low_0,low_1,low_2,low_3,low_4,low_5,low_6,low_7,low_8,low_9
28.80999947,29.68000031,30.86300011,31.5172726,32.52428654,33.3949995,34.43499947,35.04874992,35.85583274,36.65500069
28.80999947,29.68000031,30.84500008,31.5172726,32.52428654,33.3949995,34.61750031,35.13166618,35.85583274,36.65500069
28.80999947,29.68000031,30.85900021,31.5172726,32.52428654,33.3949995,34.43499947,35.04874992,35.85583274,36.65500069
28.80999947,29.68500042,30.82909116,31.5172726,32.52428654,33.3949995,34.43499947,35,35.6911104,36.29166667
28.80999947,30.11333338,30.87200031,31.5172726,32.52428654,33.3949995,34.43499947,35,35.6911104,36.29166667
28.80999947,30.07749987,30.87222248,31.5172726,32.52428654,33.3949995,34.82499981,35.61666616,36.07599945,36.65500069
28.80999947,30.09199982,30.87222248,31.51799984,32.52428654,33.3949995,34.43499947,35,35.6911104,36.29166667
28.80999947,30.14999994,30.87222248,31.49999979,32.52428654,33.3949995,34.43499947,35,35.6911104,36.29166667
28.80999947,30.20428576,30.88875031,31.49999979,32.52428654,33.3949995,34.61750031,35.13166618,35.72874928,36.29166667
30.20428576,30.88875031,31.51999989,32.52428654,33.3949995,34.43499947,35,35.65999937,36.07599945,36.65500069
30.01499987,30.80800037,31.51999989,32.51625061,33.3949995,34.43499947,35,35.65999937,36.07599945,36.65500069
30.1,30.84888924,31.55111101,32.51625061,33.35799942,34.43499947,35,35.65999937,36.07599945,36.65500069
30.01499987,30.80800037,31.55111101,32.56142916,33.35666593,34.43499947,35,35.65999937,36.07599945,36.65500069
30.01499987,30.80800037,31.55111101,32.60500081,33.21999931,33.71333313,34.61750031,35.13166618,35.85583274,36.65500069
30.17999983,30.84888924,31.55111101,32.60500081,33.3685706,34.25,35,35.65999937,36.07599945,36.65500069
30.09333293,30.77555593,31.55111101,32.60428619,33.3685706,34.25,35,35.65999937,36.07599945,36.65500069
30.17999983,30.83428601,31.55111101,32.60428619,33.27285658,34.12749958,35,35.65999937,36.07599945,36.65500069
30.17999983,30.83428601,31.54124999,32.60428619,33.27285658,33.84999975,34.61750031,35.13166618,35.72874928,36.29166667
30.17999983,30.83428601,31.54124999,32.58166695,33.27285658,33.84999975,34.45666631,35.04874992,35.85583274,36.65500069
30.25,30.88500023,31.54124999,32.57200012,33.27285658,33.80749989,34.45666631,35,35.6911104,36.29166667
30.25,30.88500023,31.54124999,32.57200012,33.2519989,33.71999995,34.45666631,35.04874992,35.85583274,36.65500069
30.25,30.88500023,31.54124999,32.60249996,33.29333242,33.81999969,34.59400024,35.13166618,35.72874928,36.29166667
30.09333293,30.78500032,31.56285722,32.60249996,33.33571352,33.87166659,34.45666631,35,35.6911104,36.29166667
30.17999983,30.83428601,31.56285722,32.52666601,33.3462491,33.87166659,34.45666631,35,35.6911104,36.29166667
30.25,30.88500023,31.56285722,32.52666601,33.35444344,33.89400024,34.59400024,35.13166618,35.85583274,36.65500069
30.25,30.88500023,31.56285722,32.52666601,33.38699913,34.0800002,35,35.65999937,36.07599945,36.65500069
30.25,30.88500023,31.56285722,32.52666601,33.30333243,33.81000074,34.32333247,35,35.6911104,36.33600006
30.25,30.88500023,31.56285722,32.41999912,33.33199921,33.89500046,34.61750031,35.13166618,35.8029995,36.65500069
30.25,30.88500023,31.56285722,32.41999912,33.30399933,33.85142899,34.43499947,35.04874992,35.83111064,36.65500069
30.25,30.88500023,31.56285722,32.41999912,33.34833272,33.89500046,34.61750031,35.13166618,35.83874941,36.65500069
30.17999983,30.83428601,31.56285722,32.41999912,33.34833272,33.89285769,34.43499947,35,35.74749947,36.65500069
30.25,30.88500023,31.56285722,32.41999912,33.32636296,33.85333379,34.43499947,35.04874992,35.79857091,36.61000061
30.17999983,30.83428601,31.56285722,32.41999912,33.20999972,33.51428495,33.94500065,34.61750031,35.13166618,35.79857091
30.17999983,30.83428601,31.56285722,32.41999912,33.30399933,33.78500061,34.27999973,34.91200027,35.27666601,35.77499962
30.25,30.88500023,31.51000023,31.98999882,32.52666601,33.31363574,33.78500061,34.27999973,35,35.77499962
30.17999983,30.83428601,31.56285722,32.41999912,33.18199997,33.47111045,33.83875084,34.27999973,35,35.71399918
30.25,30.88500023,31.56285722,32.41999912,33.13199997,33.47545416,33.92000071,34.61750031,35.07999954,35.72499943
30.25,30.88500023,31.56285722,32.41999912,33.09999975,33.45499954,33.83875084,34.27999973,35,35.69666545
30.25,30.88500023,31.56285722,32.33199921,33.09999975,33.47545416,33.89125061,34.34000015,35,35.70999908
30.25,30.88500023,31.51000023,31.99249887,32.52666601,33.09999975,33.49583308,33.99222268,34.87833341,35.56333288
30.09333293,30.78500032,31.51571437,31.99249887,32.52666601,33.09999975,33.45499954,33.89600067,34.69400024,35.4649992
30.25,30.88500023,31.51571437,31.99799919,32.52666601,33.09999975,33.45499954,33.89600067,34.67500019,35.4649992
30.25,30.88500023,31.53750014,31.99799919,32.52666601,33.09999975,33.45499954,33.83875084,34.27999973,35.37199936
30.24499989,30.88500023,31.53750014,31.99799919,32.52666601,33.09999975,33.45499954,33.83875084,34.27999973,35.4649992
30.24499989,30.92000008,31.53750014,31.99799919,32.52666601,33.09999975,33.45499954,33.83875084,34.27999973,35.39666621
30.12499968,30.87125015,31.53750014,31.99799919,32.52666601,33.12999998,33.49199944,33.89125061,34.34000015,35.21999931
29.30999947,30.12499968,30.87125015,31.53750014,31.99799919,32.52666601,33.09999975,33.45499954,33.89600067,34.67999903
29.1449995,30.12499968,30.87125015,31.53750014,31.99799919,32.52666601,33.09999975,33.45499954,33.83875084,34.27999973
28.92999967,30.18285697,30.92000008,31.53750014,31.99799919,32.52666601,33.09999975,33.45499954,33.83875084,34.25
28.21000004,29.1449995,30.12499968,30.87125015,31.53750014,31.99799919,32.52666601,33.12999998,33.51399956,34.00666724
28.13666662,29.1449995,30.18285697,30.92000008,31.53750014,31.99799919,32.52666601,33.25272681,33.76454613,34.25
27.11000061,28.13666662,29.1449995,30.18285697,30.92000008,31.53750014,32.07499917,33.0049998,33.49545427,34.00666724
27.06500053,28.13666662,29.1449995,30.12499968,30.87125015,31.52571433,32.07499917,33.0049998,33.49545427,34.00666724
27.21000036,28.13666662,29.1449995,30.12499968,30.87125015,31.55166658,32.07499917,33.0049998,33.49545427,34.00666724
27.21000036,28.13666662,29.24999936,30.12499968,30.87125015,31.54799995,32.07499917,32.96399994,33.44909044,33.97800064
27.21000036,28.13666662,29.24999936,30.03166612,30.81625032,31.54799995,32.07499917,32.96399994,33.44909044,33.97800064
27.21000036,28.13666662,29.24999936,30.03166612,30.63333384,31.30199966,31.91142818,32.52999878,33.31999969,33.9509097
27.21000036,28.13666662,29.24999936,30.13249969,30.8300002,31.54799995,32.11399918,33.0049998,33.49545427,34.00666724
27.21000036,28.13666662,29.24999936,30.03166612,30.6733337,31.48999977,32.19499906,33.12333361,33.51399956,34.00666724
27.21000036,28.13666662,29.24999936,30.03166612,30.60888926,31.48999977,32.11399918,33.0049998,33.49545427,34.00666724
27.21000036,28.13666662,29.24999936,30.03166612,30.60888926,31.49599991,32.19499906,33.12333361,33.51399956,34.00666724
27.21000036,28.13666662,29.24999936,30.03166612,30.58875036,31.49599991,32.13166618,33.0049998,33.49545427,34.00666724
27.21000036,28.13666662,29.24999936,30.03166612,30.56000028,31.49599991,32.12714222,33.0049998,33.49545427,34.00666724
27.21000036,28.13666662,29.24999936,30.03166612,30.56500022,31.49599991,32.16374922,33.0049998,33.49545427,34.00666724
27.21000036,28.13666662,29.24999936,30.00599937,30.56500022,31.49599991,32.24199905,33.25272681,33.76454613,34.25
27.21000036,28.13666662,29.48799934,30.47000003,31.49599991,32.0471423,32.49749851,33.08600006,33.49545427,34.00666724
27.21000036,28.13666662,29.48799934,30.51571437,31.4983333,32.0471423,32.49749851,33.12333361,33.51399956,34.00666724
27.21000036,28.13666662,29.24999936,29.96999931,30.59000015,31.47142846,32.0471423,32.49749851,33.31999969,33.9509097
27.21000036,28.13666662,29.24999936,29.84499931,30.46599998,31.44249988,32.0471423,32.58599854,33.34923055,33.9509097
27.21000036,28.13666662,29.48799934,30.46599998,31.31714249,32.00249958,32.49749851,33.08600006,33.49545427,34.00666724
27.21000036,28.13666662,29.48799934,30.46599998,31.32999969,32.00249958,32.50999832,33.08600006,33.49545427,34.00666724
27.21000036,28.13666662,29.48799934,30.46599998,31.32999969,31.99499941,32.43749905,33.05500031,33.49545427,34.00666724
27.21000036,28.13666662,29.48799934,30.46599998,31.36999978,32.06124949,32.51499844,33.05500031,33.50999985,34.00666724
27.21000036,27.95499992,28.73999977,29.61499929,30.46599998,31.36999978,32.05777719,32.51499844,33.32666651,33.95800056
27.21000036,28.13666662,29.48799934,30.46599998,31.36999978,32.05777719,32.48199844,33.10600052,33.54374981,34.02250051
27.21000036,28.13666662,29.48799934,30.46599998,31.32999969,31.99399948,32.40599899,33.05500031,33.51777776,34.02250051
27.21000036,28.13666662,29.24999936,29.84499931,30.46599998,31.36999978,32.15066592,33.04333369,33.51777776,34.02250051
27.21000036,28.13666662,29.24999936,29.84499931,30.46599998,31.32999969,31.98749955,32.40599899,33.36999997,33.99875069
27.21000036,28.13666662,29.24999936,29.96999931,30.52750015,31.36999978,32.03166628,32.55666542,33.38333342,33.89625072
27.21000036,28.13666662,29.24999936,29.84499931,30.46599998,31.32999969,32.0053843,32.5942846,33.38333342,33.92714364
27.21000036,28.13666662,29.48799934,30.46599998,31.32999969,32.0053843,32.47999878,32.99000015,33.44499969,33.92714364
27.21000036,28.13666662,29.48799934,30.46599998,31.32999969,32.0053843,32.47999878,32.99000015,33.44142805,33.8983345
27.21000036,28.13666662,29.48799934,30.46599998,31.36999978,32.03166628,32.47999878,32.99000015,33.50111092,33.94250107
27.21000036,28.13666662,29.48799934,30.46599998,31.32999969,32.0053843,32.47999878,33.01000023,33.44499969,33.86500104
27.21000036,27.95499992,28.73999977,29.61499929,30.46599998,31.36999978,32.03166628,32.47999878,33.13100014,33.78750086
27.21000036,28.13666662,29.24999936,29.84499931,30.46599998,31.32999969,32.0053843,32.47999878,33.06000053,33.6922226
27.21000036,28.13666662,29.24999936,29.84499931,30.46599998,31.32999969,31.98749955,32.43666585,33.02888913,33.6922226
27.21000036,28.13666662,29.24999936,29.84499931,30.46599998,31.32999969,31.99749978,32.57999897,33.157778,33.77142933
27.21000036,28.13666662,29.24999936,29.84499931,30.46599998,31.32999969,31.99749978,32.49499893,32.9937501,33.68500023
27.21000036,27.95499992,28.92999967,29.7166659,30.46599998,31.39099979,32.02545426,32.49499893,32.9937501,33.70000034
27.21000036,28.13666662,29.48799934,30.46599998,31.18199959,31.52666664,32.02545426,32.49499893,32.9937501,33.67750025
27.21000036,28.13666662,29.24999936,29.84499931,30.47833347,31.33799973,31.99749978,32.49499893,32.9937501,33.65428598
27.21000036,28.13666662,29.24999936,30.02999926,30.53000031,31.33799973,31.99749978,32.49499893,32.9937501,33.57166672
27.21000036,28.13666662,29.24999936,29.84499931,30.41875005,31.3699998,32.02545426,32.49499893,32.9937501,33.54199982
27.21000036,27.95499992,28.73999977,29.5779995,30.41875005,31.33799973,31.99749978,32.49499893,32.9937501,33.57499981
27.21000036,28.13666662,29.24999962,30.0779995,30.53000031,31.33799973,31.99749978,32.49499893,32.9937501,33.57999929
27.21000036,28.10249996,29.24999962,29.84499931,30.41875005,31.33799973,31.97727238,32.45571354,32.98428563,33.57999929
27.21000036,28.08600006,29.24999962,29.84499931,30.41875005,31.3699998,32.02545426,32.49499893,32.99166679,33.57999929
27.21000036,28.04166667,29.24999962,29.84499931,30.41875005,31.3699998,32.02999973,32.49499893,32.99166679,33.57999929
27.21000036,27.95,28.82749987,29.5779995,30.41875005,31.3699998,32.03222211,32.49499893,32.99166679,33.57999929
27.21000036,27.95,28.77399979,29.5779995,30.41875005,31.31444422,31.99799995,32.49499893,32.99166679,33.57999929
27.28750038,27.95,28.77399979,29.5779995,30.41875005,31.31444422,31.99555545,32.49499893,32.99166679,33.57999929
27.29600029,27.95,28.77399979,29.5779995,30.41875005,31.31444422,32.03374982,32.49499893,32.99166679,33.57999929
26.09000015,27.29600029,27.95,28.77399979,29.5779995,30.44714301,31.31444422,32.03374982,32.57999897,33.28857149
25.61499977,27.29600029,27.95,28.77399979,29.5779995,30.44714301,31.33749986,32.10399952,32.81499977,33.57999929
25.53999964,27.29600029,27.95,28.77399979,29.5199995,30.44714301,31.33749986,32.03374982,32.57999897,33.28857149
25.26499939,26.08500004,27.29600029,28.04166667,29.04333305,30.37625003,31.33749986,32.03374982,32.57999897,33.28857149
25.65199966,27.29600029,27.95,28.60666656,29.31999969,30.37625003,31.33749986,32.03374982,32.57999897,33.28857149
25.36333275,26.0600001,27.29600029,27.95,29.05599976,30.37625003,31.33749986,32.03374982,32.57999897,33.28857149
25.36333275,26.13000011,27.29600029,27.95749998,29.05599976,30.37625003,31.33749986,32.03374982,32.57999897,33.28857149
25.35999966,26.13000011,27.29600029,28.0999999,29.17999983,30.37625003,31.33749986,32.03374982,32.57999897,33.28857149
25.29399986,26.13000011,27.60142871,28.79666646,29.58999952,30.44714301,31.33749986,32.03374982,32.57999897,33.28857149
24.31999969,25.29399986,26.13000011,27.69833342,29.05599976,30.37625003,31.33749986,32.03374982,32.57999897,33.28857149
24.27499962,25.29399986,26.13000011,27.73800011,29.05599976,30.37625003,31.33749986,32.03374982,32.57999897,33.28857149
24.27499962,25.36166668,26.13000011,27.73800011,28.95499992,30.37625003,31.33749986,32.03374982,32.57999897,33.28857149
24.27499962,25.29399986,26.06333351,27.73800011,28.95499992,30.44714301,31.33749986,32.03374982,32.57999897,33.28857149
24.27499962,25.36166668,26.10500018,27.73800011,28.95499992,30.45000013,31.33749986,32.03374982,32.57999897,33.28857149
24.27499962,25.36166668,26.16428593,27.73800011,28.95499992,30.39600029,31.33749986,32.03374982,32.57999897,33.28857149
24.27499962,25.36166668,26.16428593,27.68833351,28.95499992,30.36750031,31.33749986,32.03374982,32.57999897,33.28857149
24.27499962,25.36166668,26.16428593,27.6942858,28.95499992,30.34000015,31.33749986,32.03374982,32.57999897,33.28857149
24.27499962,25.36166668,26.16428593,27.69624996,28.95499992,30.34000015,31.32714272,32.03374982,32.57999897,33.28857149
24.27499962,25.36166668,26.16428593,27.7533332,28.95499992,30.34000015,31.32714272,32.00714248,32.57999897,33.28857149
24.27499962,25.36166668,26.16428593,27.7533332,28.90999985,30.34000015,31.32714272,31.99166648,32.57999897,33.28857149
24.27499962,25.36166668,26.16428593,27.7533332,29.03166644,30.34000015,31.32714272,31.99166648,32.60285623,33.28857149
24.27499962,25.36166668,26.16428593,27.7533332,28.90999985,30.10600014,31.32714272,32.04285676,32.84888882,33.57999929
24.27499962,25.36166668,26.16428593,27.74799995,28.90999985,30.10600014,31.32714272,32.06666629,32.84888882,33.57999929
24.27499962,25.36166668,26.16428593,27.76363633,28.90999985,30.10600014,31.29666646,32.06666629,32.84888882,33.57999929
24.27499962,25.36166668,26.16428593,27.78916661,28.90999985,30.10600014,31.29399986,32.06666629,32.84888882,33.57999929
24.27499962,25.36166668,26.16428593,27.81769224,28.90999985,30.10600014,31.30749989,32.06666629,32.84888882,33.57999929
24.27499962,25.36166668,26.16428593,27.57166672,28.01999974,28.90999985,30.10600014,31.38666662,32.23222182,33.18777763
24.27499962,25.36166668,26.16428593,27.41250038,27.93636339,28.77999973,29.9933335,31.82714272,32.61833254,33.28857149
24.27499962,25.36166668,26.16428593,27.2840004,27.93636339,28.90999985,30.10600014,31.36999989,32.24124956,33.18777763
24.27499962,25.36166668,26.16428593,27.24000041,27.93636339,28.77999973,29.9933335,31.65500021,32.30399933,33.18777763
24.27499962,25.36166668,26.16428593,27.13833364,27.90166648,28.90999985,30.10600014,31.72000008,32.82888879,33.57999929
24.27499962,25.36166668,26.16428593,27.15750027,27.93636339,28.90999985,30.10600014,31.72000008,32.88875008,33.57999929
24.27499962,25.29399986,26.04714312,26.95500016,27.86615372,28.77999973,29.9933335,31.6624999,32.88875008,33.57999929
24.27499962,25.36166668,26.21750021,27.1200002,27.93636339,28.77999973,29.9933335,31.55666669,32.88875008,33.57999929
24.27499962,25.2483333,26.04714312,26.7914287,27.79666659,28.90999985,30.10600014,31.36999989,32.88875008,33.57999929
24.35333316,25.2483333,26.04714312,26.91444461,27.86615372,28.90999985,30.10600014,31.36999989,32.93142864,33.57999929
24.35333316,25.22285707,26.04714312,26.7914287,27.5414287,28.01999974,28.90999985,30.10600014,31.36999989,33.15999985
24.35333316,25.25999999,26.04714312,26.7914287,27.5414287,28.01999974,28.90999985,30.10600014,31.36999989,33.17999983
24.35333316,25.28111119,26.04714312,26.7914287,27.5414287,28.01999974,28.90999985,30.10600014,31.36999989,33.14571435
24.35333316,25.28111119,26.04714312,26.77875018,27.5414287,28.01999974,28.90999985,30.10600014,31.36999989,33.05333328
24.35333316,25.32300014,26.10500018,26.74777794,27.5414287,28.01999974,28.77999973,29.9933335,31.36999989,33.04199982
24.35333316,25.28111119,26.04714312,26.74777794,27.51625013,28.01999974,28.90999985,30.10600014,31.36999989,33.02499962
24.35333316,25.28111119,26.04714312,26.74777794,27.35500018,27.93636339,28.90999985,30.10600014,31.36999989,33.01333237
24.35333316,25.28111119,26.04714312,26.74777794,27.34428596,27.93636339,28.90999985,30.10600014,31.36999989,33.09499931
24.35333316,25.28111119,26.04714312,26.74777794,27.34428596,27.9441665,28.90999985,30.10600014,31.36999989,33.61999893
24.35333316,25.28111119,26.04714312,26.74777794,27.34428596,27.93692295,28.77999973,29.64666684,30.34000015,31.36999989
24.35333316,25.28111119,26.04714312,26.71375012,27.30375028,27.92071411,28.77999973,29.64666684,30.34000015,31.15999985
24.35333316,25.06500006,25.4950002,26.10500018,26.74777794,27.34428596,27.92071411,28.70999985,29.64666684,30.34000015
24.35333316,25.06500006,25.4950002,26.10500018,26.74777794,27.34428596,27.91399981,28.61999989,29.3799998,30.11666679
24.35333316,25.06500006,25.4950002,26.10500018,26.74777794,27.34428596,27.91187477,28.61999989,29.3799998,30.07000065
24.35333316,25.06500006,25.4950002,26.10500018,26.74777794,27.34428596,27.79333305,28.06428555,28.67333317,29.64666684
24.35333316,25.06500006,25.4950002,26.10500018,26.74777794,27.34428596,27.91187477,28.59399986,29.18499947,29.75500011
24.35333316,25.06500006,25.4950002,26.10500018,26.74777794,27.34428596,27.91187477,28.59399986,29.60333316,31
24.35333316,25.06500006,25.4950002,26.10500018,26.71375012,27.30375028,27.90599976,28.59399986,29.60333316,30.84000015
24.35333316,25.06500006,25.4950002,26.10500018,26.74777794,27.34428596,27.89785685,28.59399986,29.68499994,30.84000015
24.35333316,25.06500006,25.4950002,26.10500018,26.74777794,27.34428596,27.87833309,28.52999973,29.63999977,30.84000015
24.35333316,25.06500006,25.4950002,26.10500018,26.71375012,27.30375028,27.87833309,28.48399963,29.70333322,30.84000015
24.35333316,25.06500006,25.4950002,26.10500018,26.71375012,27.30375028,27.85272702,28.40399971,29.70333322,30.71666654
24.35333316,25.06500006,25.4950002,26.10500018,26.74777794,27.31500022,27.85272702,28.40399971,29.70333322,30.76499987
24.35333316,25.06500006,25.4950002,26.10500018,26.71375012,27.26333364,27.87833309,28.46499968,29.70333322,30.74199982
24.35333316,25.06500006,25.4950002,26.10800018,26.71375012,27.26333364,27.85272702,28.40399971,29.70333322,30.74333318
24.35333316,25.04000028,25.4950002,26.10800018,26.74777794,27.31200027,27.87833309,28.46499968,29.73999977,30.74333318
24.35333316,25.33750033,26.10800018,26.74777794,27.31200027,27.87833309,28.46499968,29.4666659,29.99600029,30.74333318
24.35333316,25.33750033,26.11500025,26.71375012,27.26333364,27.85272702,28.40399971,29.44999933,29.99600029,30.74333318
24.35333316,25.24000041,25.9550004,26.67222235,27.26333364,27.85272702,28.43166637,29.44999933,29.99600029,30.74333318
24.35333316,25.30571474,26.29400024,26.81571443,27.31200027,27.90384586,28.53599968,29.44999933,29.99600029,30.74333318
24.35333316,25.11750031,25.75600052,26.74777794,27.31200027,27.90384586,28.57999961,29.44999933,29.99600029,30.74333318
24.35333316,25.04000028,25.75600052,26.74777794,27.31200027,27.87833309,28.49624968,29.44999933,29.99600029,30.74333318
24.35333316,25.18000031,25.83250046,26.71375012,27.26333364,27.87833309,28.52222188,29.44999933,29.99600029,30.74333318
24.36999989,25.26500034,25.93666712,26.74777794,27.31200027,27.91428539,28.56124973,29.44999933,29.99600029,30.74333318
24.86666679,25.75600052,26.74777794,27.31200027,27.8119997,28.13333321,28.60142817,29.44999933,29.99600029,30.74333318
24.86666679,25.77000046,26.71375012,27.26333364,27.79555533,28.11124969,28.60142817,29.44999933,29.99600029,30.74333318
24.86666679,25.64000066,26.71375012,27.26333364,27.8119997,28.13285691,28.60374975,29.44999933,29.99600029,30.74333318
24.86666679,25.48500061,26.74777794,27.31200027,27.8119997,28.13285691,28.59999975,29.44999933,29.99600029,30.74333318
24.86666679,25.48500061,26.77625012,27.31200027,27.8119997,28.13285691,28.61399975,29.44999933,29.99600029,30.74333318
24.86666679,25.48500061,26.74142865,27.22800026,27.8119997,28.13285691,28.61818158,29.44999933,29.99600029,30.74333318
24.86666679,25.48500061,26.74142865,27.22800026,27.8037498,28.09999975,28.61818158,29.44999933,29.99600029,30.74333318
24.86666679,25.48500061,26.76874995,27.22800026,27.8349998,28.11749983,28.61818158,29.44999933,29.99600029,30.74333318
24.86666679,25.48500061,26.79666668,27.26800003,27.81714276,28.08624983,28.61818158,29.44999933,29.99600029,30.74333318
24.86666679,25.48500061,26.76874995,27.20142855,27.81714276,28.08624983,28.60699978,29.44999933,29.99600029,30.74333318
24.86666679,25.48500061,26.76874995,27.2349999,27.81714276,28.08624983,28.60699978,29.38666598,29.99600029,30.74333318
24.86666679,25.48500061,26.76874995,27.25999981,27.81714276,28.08624983,28.60699978,29.38666598,30.02750015,30.74333318
24.86666679,25.48500061,26.59333356,26.94222196,27.35499986,27.97928551,28.60699978,29.38666598,30.02750015,30.74333318
24.86666679,25.48500061,26.64600029,26.96374965,27.35499986,27.98384593,28.60699978,29.38666598,30.02750015,30.74333318
24.86666679,25.48500061,26.64600029,26.96222199,27.35499986,27.97666645,28.60699978,29.38666598,30.02750015,30.74333318
24.86666679,25.48500061,26.67500019,26.97999978,27.35714286,27.92799969,28.57727259,29.38666598,30.02750015,30.74333318
24.51000023,25.26500034,26.64600029,26.96222199,27.38750005,27.9244442,28.57727259,29.38666598,30.02750015,30.74333318
24.86666679,25.48500061,26.64600029,26.96222199,27.39142854,27.91799984,28.57727259,29.38666598,30.02750015,30.74333318
24.86666679,25.48500061,26.61500025,26.96222199,27.39142854,27.91909079,28.57727259,29.38666598,30.02750015,30.74333318
24.86666679,25.48500061,26.61500025,26.95499969,27.39142854,27.91999992,28.57727259,29.38666598,30.02750015,30.74333318
24.86666679,25.48500061,26.61500025,26.96142823,27.39142854,27.91999992,28.56999985,29.38666598,30.02750015,30.74333318
24.51000023,25.26500034,26.61500025,26.96999963,27.39142854,27.91999992,28.56999985,29.33999968,30.02750015,30.74333318
24.86666679,25.48500061,26.61500025,26.99999962,27.39142854,27.91999992,28.56999985,29.29199982,30.02750015,30.74333318
24.86666679,25.48500061,26.62333361,26.99999962,27.39142854,27.91999992,28.56999985,29.28666655,30.02750015,30.74333318
24.51000023,25.34666697,26.62333361,26.99999962,27.39142854,27.91999992,28.55384607,29.28666655,30.02750015,30.74333318
25.34666697,26.62333361,27.03666623,27.42000008,27.93153836,28.45624995,28.70999985,29.28666655,30.02750015,30.74333318
25.48500061,26.62333361,26.99999962,27.39142854,27.93153836,28.38571439,28.6699998,29.28666655,30.02750015,30.74333318
25.45000076,26.62333361,26.99999962,27.39142854,27.86999999,28.15857152,28.6008331,29.28666655,30.02750015,30.74333318
26.62333361,26.99999962,27.38499999,27.85249996,28.07999992,28.41833337,28.66749978,29.28666655,30.02750015,30.74333318
26.59000015,27.013333,27.38499999,27.85249996,28.07999992,28.41833337,28.66749978,29.28666655,30.02750015,30.74333318
26.97749972,27.38499999,27.85249996,28.10857146,28.48142842,28.69999981,29.28666655,30.02750015,30.63749981,30.95499992
26.9877775,27.39142854,27.85249996,28.07999992,28.45624995,28.69999981,29.28666655,30.02750015,30.63749981,30.95499992
26.96874976,27.35666656,27.81299992,28.10857146,28.48142842,28.69999981,29.28666655,30.02750015,30.63749981,30.95499992
26.96874976,27.38714273,27.83666653,28.07999992,28.41833337,28.66749978,29.28666655,30.02750015,30.63749981,30.95499992
26.96874976,27.32428551,27.81299992,28.12166659,28.48142842,28.69999981,29.28666655,30.02750015,30.59999975,30.88666662
26.96874976,27.32749987,27.80888875,28.12166659,28.48142842,28.69999981,29.28666655,30.02750015,30.63749981,30.95499992
26.98999977,27.34749985,27.82124996,28.12166659,28.48142842,28.69999981,29.28666655,30.02750015,30.63749981,30.95499992
26.96874976,27.32666651,27.81444444,28.08999977,28.41599998,28.66749978,29.28666655,30.02750015,30.63749981,30.95499992
26.98999977,27.34749985,27.77499994,28.04624987,28.41599998,28.66749978,29.28666655,30.02750015,30.63749981,30.95499992
26.97777748,27.32666651,27.75400009,28.04624987,28.41599998,28.66749978,29.28666655,30.02750015,30.63749981,30.95499992
26.97777748,27.32399979,27.75400009,28.04624987,28.45499992,28.69999981,29.28666655,30.02750015,30.63749981,30.95499992
26.04000092,26.78999996,27.04749966,27.342222,27.80428587,28.14374995,28.62899971,29.28400002,30.02750015,30.74333318
26.04000092,26.87249994,27.10555522,27.40124989,27.83833345,28.112857,28.60454525,29.28400002,30.02750015,30.69199982
25.37000084,26.04000092,26.99727249,27.342222,27.80428587,28.14374995,28.62899971,29.28400002,30.02750015,30.69499969
25.37000084,26.15000057,26.99727249,27.342222,27.80428587,28.14374995,28.62899971,29.28400002,30.0600001,30.69499969
25.37000084,26.15000057,26.95909067,27.32399979,27.80428587,28.14374995,28.62899971,29.24000025,30.0600001,30.69499969
25.37000084,26.18666712,26.95909067,27.32399979,27.80428587,28.14374995,28.62899971,29.24000025,30.07999992,30.69499969
25.37000084,26.18666712,26.67000008,27.02899971,27.36799984,27.98615382,28.60454525,29.24000025,30.07999992,30.76999982
25.37000084,26.18666712,26.6875,27.02899971,27.36799984,27.98615382,28.60454525,29.24000025,30.07999992,30.69999981
25.37000084,26.18666712,26.6875,27.02899971,27.38454524,27.98615382,28.60454525,29.24000025,30.07999992,30.75
25.37000084,26.18666712,26.6875,27.02899971,27.36299973,27.80428587,28.14374995,28.62181785,29.24000025,30.07999992
25.37000084,26.18666712,26.6875,27.04636331,27.40099983,27.83833345,28.1162498,28.59999975,29.24000025,30.20000076
25.37000084,26.18666712,26.6875,27.02899971,27.342222,27.72857148,28.05666648,28.39750004,28.65444416,29.24000025
25.37000084,26.18666712,26.6875,27.02899971,27.342222,27.72857148,28.04899979,28.46857125,28.69999981,29.18666712
25.37000084,26.18666712,26.6875,27.02899971,27.36299973,27.75833352,28.04899979,28.39750004,28.66499972,29.13250017
25.37000084,26.18666712,26.6875,27.02899971,27.36299973,27.80125022,28.12699986,28.64555528,29.13250017,29.98999977
25.37000084,26.18666712,26.6875,27.02899971,27.36299973,27.80125022,28.12699986,28.62624979,29.13250017,29.85999966
25.37000084,26.18666712,26.6875,27.02899971,27.342222,27.72857148,28.04899979,28.59666655,29.13400002,29.85999966
25.37000084,26.18666712,26.6875,27.02899971,27.342222,27.72857148,28.04899979,28.56999991,29.13400002,29.85999966
25.37000084,26.18666712,26.6875,27.02899971,27.36299973,27.80125022,28.11124969,28.56999991,29.13400002,29.85999966
25.37000084,26.18666712,26.6875,27.02899971,27.38454524,27.87000012,28.18249989,28.59624982,29.13400002,29.85999966
25.37000084,26.18666712,26.6875,27.04181793,27.38454524,27.87000012,28.18999999,28.59624982,29.13400002,29.85999966
