Date,open,high,low,close,volume,action,support,resistance,support_percent,resistance_percent,near_support,near_resistance
2016-08-19 14:00:00,3095.19,3113.02,3094.47,3108.1,60501152,None,3046.195,3057.93875,0.020322073931576812,0.016403615016814976,0,1
2016-08-22 08:00:00,3107.38,3112.66,3100.64,3105.61,43192744,None,3046.195,3054.766875,0.019504660732487578,0.016643864190127644,0,1
2016-08-22 10:00:00,3104.59,3106.57,3086.02,3088.37,64318720,None,3046.195,3054.766875,0.013845141233571612,0.0110002256718853,0,1
2016-08-22 12:00:00,3088.37,3104.37,3087.87,3102.38,28268888,None,3052.8033333333333,3054.766875,0.016239718466415143,0.015586500361013833,0,1
2016-08-22 14:00:00,3102.0,3102.84,3083.7,3084.81,47897344,None,3052.8033333333333,3054.766875,0.01048435263326275,0.009834833959301736,0,1
2016-08-23 08:00:00,3081.57,3094.22,3081.57,3084.35,35064688,None,3052.8033333333333,3057.93875,0.010333671456071558,0.00863694539336346,0,1
2016-08-23 10:00:00,3084.0,3101.11,3084.0,3091.5,53530840,None,3046.195,3057.93875,0.014872652604314585,0.010975121722107906,0,1
2016-08-23 12:00:00,3091.74,3095.06,3087.03,3087.08,25127128,None,3052.8033333333333,3057.93875,0.011227931485923826,0.009529703627974895,0,1
2016-08-23 14:00:00,3087.28,3093.4,3073.73,3089.71,45853584,None,3052.8033333333333,3057.93875,0.01208943473812596,0.010389760095750766,0,1
2016-08-24 08:00:00,3092.02,3097.05,3087.31,3093.87,29670468,None,3052.8033333333333,3057.93875,0.013452116688377203,0.01175015359611109,0,1
2016-08-24 10:00:00,3093.92,3094.73,3079.71,3088.88,50330860,None,3052.8033333333333,3057.93875,0.011817553483628673,0.01011833543101548,0,1
2016-08-24 12:00:00,3088.88,3095.19,3086.23,3091.9,25019960,None,3052.8033333333333,3057.93875,0.012806808168666972,0.011105928789450159,0,1
2016-08-24 14:00:00,3091.98,3093.51,3079.56,3085.88,39193912,None,3052.8033333333333,3057.93875,0.010834850154120668,0.009137282425947912,0,1
2016-08-25 08:00:00,3073.44,3073.44,3049.51,3058.03,46551916,None,3052.8033333333333,3057.93875,0.0017120875785208156,2.984036223763198e-05,0,1
2016-08-25 10:00:00,3057.64,3067.96,3041.51,3052.81,65713036,None,3052.8033333333333,3057.93875,2.183785176690378e-06,0.0016771918665799967,1,0
2016-08-25 12:00:00,3052.81,3060.02,3050.76,3058.88,21305256,None,3052.8033333333333,3057.93875,0.0019905201885481727,0.0003078053803400316,0,1
2016-08-25 14:00:00,3059.31,3072.12,3052.03,3068.33,38749776,None,3052.8033333333333,3057.93875,0.005086035676498346,0.0033981223463026566,0,1
2016-08-26 08:00:00,3069.85,3077.31,3068.2,3077.31,29688570,None,3052.8033333333333,3057.93875,0.008027594309492514,0.006334741008138245,0,1
2016-08-26 10:00:00,3076.74,3087.39,3072.81,3085.74,51983702,None,3052.8033333333333,3057.93875,0.01078899066541017,0.009091499952378124,0,1
2016-08-26 12:00:00,3085.74,3087.33,3074.25,3074.68,27741992,None,3052.8033333333333,3057.93875,0.00716609105729038,0.005474684540362373,0,1
2016-08-26 14:00:00,3074.25,3080.06,3064.18,3070.31,38723352,None,3052.8033333333333,3057.93875,0.005734619873973834,0.004045617329647255,0,1
2016-08-29 08:00:00,3068.46,3070.04,3058.89,3061.8,31057284,None,3052.8033333333333,3057.93875,0.002947018095935894,0.0012626969719391479,0,1
2016-08-29 10:00:00,3061.74,3074.94,3060.58,3071.79,51768092,None,3052.8033333333333,3057.487777777778,0.006219420183197766,0.004677769221572259,0,1
2016-08-29 12:00:00,3071.79,3073.09,3060.36,3062.66,26905704,None,3052.8033333333333,3057.93875,0.0032287263837280644,0.0015439321667249928,0,1
2016-08-29 14:00:00,3061.84,3072.69,3061.84,3070.03,33365672,None,3052.8033333333333,3057.487777777778,0.00564290089655306,0.004102133232839256,0,1
2016-08-30 08:00:00,3071.44,3077.32,3071.35,3071.89,27338448,None,3052.8033333333333,3057.93875,0.006252176960847899,0.0045623052456496005,0,1
2016-08-30 10:00:00,3071.67,3075.26,3066.02,3071.36,45130480,None,3052.8033333333333,3057.93875,0.0060785660393016805,0.004388985881421004,0,1
2016-08-30 12:00:00,3071.36,3082.67,3069.75,3075.28,28043008,None,3052.8033333333333,3057.93875,0.007362631723192292,0.005670895141375976,0,1
2016-08-30 14:00:00,3074.89,3077.35,3067.54,3074.68,37634048,None,3052.8033333333333,3057.93875,0.00716609105729038,0.005474684540362373,0,1
2016-08-31 08:00:00,3072.92,3076.57,3068.3,3073.08,25923224,None,3052.8033333333333,3057.93875,0.006641982614886244,0.0049514562709931376,0,1
2016-08-31 10:00:00,3073.86,3083.58,3063.4,3083.58,54697592,None,3052.8033333333333,3057.93875,0.010081444268164486,0.008385141788729511,0,1
2016-08-31 12:00:00,3083.58,3087.64,3080.23,3080.24,25955432,None,3052.8033333333333,3057.93875,0.008987367894645493,0.0072929027764208065,0,1
2016-08-31 14:00:00,3080.12,3085.49,3076.7,3085.49,33189752,None,3052.8033333333333,3057.93875,0.010707098721284503,0.009009745535289104,0,1
2016-09-01 08:00:00,3083.96,3087.0,3079.79,3082.39,30280140,None,3052.8033333333333,3057.93875,0.009691638614126141,0.007995990763385974,0,1
2016-09-01 10:00:00,3082.77,3088.54,3072.95,3080.87,51476628,None,3052.8033333333333,3057.93875,0.009193735593842067,0.007498923907485189,0,1
2016-09-01 12:00:00,3080.71,3082.16,3075.63,3078.6,25168680,None,3052.8033333333333,3057.93875,0.008450156741180992,0.006756593800317345,0,1
2016-09-01 14:00:00,3078.6,3082.57,3062.92,3063.31,46188344,None,3052.8033333333333,3057.93875,0.003441645438454932,0.0017564936511564877,0,1
2016-09-02 08:00:00,3057.49,3066.31,3057.34,3063.51,28461346,None,3052.8033333333333,3057.93875,0.0035071589937556436,0.0018218971848276144,0,1
2016-09-02 10:00:00,3063.46,3072.53,3059.32,3065.52,47761086,None,3052.8033333333333,3070.19,0.004165570224525794,0.001521078500027695,0,0
2016-09-02 12:00:00,3065.32,3066.43,3053.75,3057.16,28064976,None,3052.8033333333333,3057.93875,0.0014271036129633874,0.00025466500923210234,0,1
2016-09-02 14:00:00,3057.22,3068.03,3050.49,3067.35,44296176,None,3066.9,3070.19,0.00014672796635029073,0.0009250241841710638,1,0
2016-09-05 08:00:00,3070.71,3074.7,3065.5,3072.09,30082302,None,3066.9,3089.583333333333,0.00169226254524113,0.0056620364126768186,0,0
2016-09-05 10:00:00,3072.05,3085.38,3071.15,3073.47,55899690,None,3066.9,3088.8675,0.002142228308715577,0.004984836675577697,0,0
2016-09-05 12:00:00,3073.47,3076.93,3070.72,3072.67,21415240,None,3066.9,3090.526,0.0018813785907594305,0.005777657266109348,0,0
2016-09-05 14:00:00,3072.66,3076.14,3067.36,3072.1,36050512,None,3066.9,3087.1566666666668,0.0016955231667155068,0.0048771955207974615,0,0
2016-09-06 08:00:00,3071.06,3073.0,3059.23,3059.74,29205640,None,3052.8033333333333,3066.275,0.0022722284763403433,0.0021312504586185055,0,0
2016-09-06 10:00:00,3059.28,3073.09,3053.23,3072.86,50627360,None,3065.62,3074.425,0.00236167561537326,0.0005090382754499023,0,0
2016-09-06 12:00:00,3072.86,3088.15,3070.96,3088.15,35018064,None,3083.286666666667,3094.6525,0.0015773211702663215,0.0021012052241730084,0,0
2016-09-06 14:00:00,3088.49,3095.48,3082.67,3090.71,55697800,None,3083.286666666667,3094.6525,0.002407604006979591,0.001273971794894635,0,0
2016-09-07 08:00:00,3091.33,3098.14,3088.84,3096.96,40083236,None,3083.286666666667,3094.6525,0.004434661713798915,0.0007456410695545479,0,1
2016-09-07 10:00:00,3096.5,3105.68,3091.84,3101.74,70764908,None,3083.286666666667,3094.6525,0.005984955447974283,0.0022902409882852304,0,1
2016-09-07 12:00:00,3102.16,3105.05,3099.05,3100.39,29647600,None,3083.286666666667,3094.6525,0.0055471109833011845,0.0018540046095643081,0,1
2016-09-07 14:00:00,3099.97,3102.61,3087.94,3091.93,44786016,None,3083.286666666667,3094.6525,0.002803285671350686,0.0008797433637541818,0,0
2016-09-08 08:00:00,3089.95,3093.82,3087.24,3090.92,27855614,None,3083.286666666667,3094.6525,0.0024757131459287596,0.0012061128026491508,0,0
2016-09-08 10:00:00,3090.76,3092.97,3086.35,3091.08,49101666,None,3083.286666666667,3094.6525,0.002527605823223089,0.0011544107133192316,0,0
2016-09-08 12:00:00,3091.34,3096.68,3088.93,3090.93,25380784,None,3083.286666666667,3094.6525,0.002478956438259461,0.0012028814220660378,0,0
2016-09-08 14:00:00,3091.24,3095.95,3084.0,3095.95,41695344,None,3083.286666666667,3094.6525,0.004107089188376767,0.00041927163065946793,0,1
2016-09-09 08:00:00,3095.43,3101.66,3093.12,3100.79,30913500,None,3083.154285714286,3094.6525,0.005720023278571906,0.0019832598328890505,0,1
2016-09-09 10:00:00,3100.98,3100.98,3089.41,3096.57,57800140,None,3082.43625,3093.712,0.004585252979684373,0.000923809326789371,0,1
2016-09-09 12:00:00,3096.57,3098.51,3092.34,3092.34,24134200,None,3082.43625,3094.6525,0.0032129618252445535,0.0007472567598462154,0,0
2016-09-09 14:00:00,3092.48,3092.91,3078.85,3078.85,45922352,None,3068.038888888889,3080.26,0.0035237855524792305,0.00045775356625754604,0,1
2016-09-12 08:00:00,3037.51,3040.76,3024.14,3037.48,47640400,None,3037.4585714285718,3038.73625,7.05476994156129e-06,0.000413411989934942,1,1
2016-09-12 10:00:00,3037.64,3037.84,3013.6,3015.13,62179128,None,3014.0916666666667,3015.2025,0.0003444929511655648,2.4044819543544982e-05,1,1
2016-09-12 12:00:00,3014.64,3016.2,2999.93,3002.41,37789272,None,2981.273333333333,3011.31,0.0070898117359250445,0.0029555243399052022,0,0
2016-09-12 14:00:00,3002.85,3023.91,3002.24,3021.98,55901920,None,3013.155,3023.5855555555554,0.002928823774415834,0.0005310104596197851,0,0
2016-09-13 08:00:00,3025.03,3029.57,3019.76,3019.76,25989736,None,3013.155,3023.5855555555554,0.002192054507650587,0.0012652380709141653,0,0
2016-09-13 10:00:00,3020.51,3023.97,3012.68,3016.54,45834824,None,3013.155,3023.1025,0.0011234071927928024,0.00217078316067687,0,0
2016-09-13 12:00:00,3016.54,3019.3,3008.87,3016.71,24554288,None,3013.155,3017.463333333333,0.0011798264609685916,0.0002496578251709458,0,1
2016-09-13 14:00:00,3017.03,3023.51,3012.48,3023.51,36953960,None,3013.155,3037.935,0.00343659718799727,0.004748291191220222,0,0
2016-09-14 08:00:00,3008.9,3011.97,2999.32,3011.56,28759010,None,3005.545,3022.113333333333,0.002001300928783367,0.003492037580765661,0,0
2016-09-14 10:00:00,3011.69,3017.87,3005.29,3005.8,40206422,None,3005.545,3022.113333333333,8.484318151946724e-05,0.005397988604000981,1,0
2016-09-14 12:00:00,3006.11,3010.36,3001.94,3005.24,21801000,None,2981.53,3022.113333333333,0.007952292950263562,0.005583289397926738,0,0
2016-09-14 14:00:00,3005.23,3007.29,2995.69,3002.85,40780168,None,2981.693333333333,3022.113333333333,0.00709552066610919,0.006374126714859374,0,0
2016-09-19 08:00:00,3005.32,3021.06,3005.32,3017.42,28609560,None,3013.155,3017.463333333333,0.0014154598751141556,1.4360848350492006e-05,0,1
2016-09-19 10:00:00,3018.12,3023.36,3015.8,3021.02,38177220,None,3013.155,3024.438333333333,0.0026102208482470246,0.0011302374049616537,0,0
2016-09-19 12:00:00,3021.02,3023.16,3017.47,3017.64,19855028,None,3013.155,3024.438333333333,0.0014884730456945494,0.002247800280272383,0,0
2016-09-19 14:00:00,3017.94,3026.05,3015.62,3026.05,31047584,None,3023.343333333333,3038.3315384615385,0.0008952561347650434,0.004042198261140717,0,0
2016-09-20 08:00:00,3027.17,3027.74,3020.36,3021.83,23179352,None,3013.155,3024.438333333333,0.002879042067201798,0.0008624190827717371,0,0
2016-09-20 10:00:00,3021.48,3024.08,3015.88,3024.08,42631628,None,3023.343333333333,3024.438333333333,0.00024365961303329797,0.00011847929891106723,1,1
2016-09-20 12:00:00,3024.04,3024.51,3018.78,3019.16,20875076,None,3013.155,3024.438333333333,0.001992927678795109,0.001745227626286483,0,0
2016-09-20 14:00:00,3018.98,3023.0,3017.32,3023.0,30751000,None,3013.155,3024.438333333333,0.0032673393834701248,0.0004755703951642154,0,1
2016-09-21 08:00:00,3021.58,3027.45,3017.66,3024.36,22928632,None,3013.155,3024.438333333333,0.0037186935288757716,2.5900125808386854e-05,0,1
2016-09-21 10:00:00,3024.85,3025.2,3018.59,3021.84,36953536,None,3013.155,3024.438333333333,0.0028823608476828966,0.0008591126837322882,0,0
2016-09-21 12:00:00,3022.11,3032.06,3022.01,3031.67,22296568,None,3030.1985714285715,3034.384,0.00048558816748922595,0.000894415472794452,1,0
2016-09-21 14:00:00,3031.19,3032.45,3023.11,3025.87,32090672,None,3024.1025,3034.384,0.0005844709298048478,0.0028058413173811525,0,0
2016-09-22 08:00:00,3038.42,3046.19,3035.18,3042.31,31098884,None,3041.8500000000004,3045.235,0.0001512237618552792,0.000960517004434891,1,0
2016-09-22 10:00:00,3041.94,3054.41,3040.74,3048.61,47980916,None,3041.8500000000004,3056.415,0.0022223318046583618,0.0025536453655671254,0,0
2016-09-22 12:00:00,3048.61,3050.37,3041.94,3042.26,24257872,None,3042.1733333333336,3044.57,2.8488405219073698e-05,0.0007587278334871828,1,0
2016-09-22 14:00:00,3042.16,3044.54,3039.17,3042.31,34533688,None,3042.1733333333336,3044.57,4.492402361466752e-05,0.000742305153108691,1,0
2016-09-23 08:00:00,3044.79,3046.4,3039.87,3041.64,22501584,None,3035.44375,3045.234,0.0020412995628726893,0.0011802048709557145,0,0
2016-09-23 10:00:00,3041.64,3046.8,3034.93,3039.62,43134568,None,3035.44375,3039.723,0.0013758284929510367,3.3884666464700786e-05,0,1
2016-09-23 12:00:00,3039.62,3040.41,3033.86,3040.33,22969256,None,3039.865,3044.93,0.00015296731927239016,0.0015107079637298737,1,0
2016-09-23 14:00:00,3040.26,3040.61,3033.03,3033.9,35350464,None,3031.7741666666666,3039.723,0.0007011845924100868,0.0019156350759591545,0,0
2016-09-26 08:00:00,3028.24,3028.24,3014.18,3015.6,27066636,None,3008.4,3021.168,0.0023932987634622815,0.0018429958214837283,0,0
2016-09-26 10:00:00,3014.93,3017.91,3007.58,3012.34,41624644,None,3007.226666666667,3020.2525,0.0017003484938502567,0.002619814071836646,0,0
2016-09-26 12:00:00,3012.34,3013.83,3001.02,3005.3,25601224,None,2968.165,3020.903333333333,0.01251109692352026,0.005165121690973162,0,0
2016-09-26 14:00:00,3004.5,3006.76,2980.21,2980.43,48235256,None,2968.165,3019.8900000000003,0.004132182678523666,0.013066701105007295,0,0
2016-09-27 08:00:00,2974.59,2985.31,2974.59,2984.37,22486952,None,2969.6366666666668,3016.13,0.004961325235073533,0.010530050097310228,0,0
2016-09-27 10:00:00,2984.82,2987.85,2974.87,2975.92,40343488,None,2969.6366666666668,3016.13,0.0021158592914285457,0.013331653476474803,0,0
2016-09-27 12:00:00,2975.92,2980.74,2973.04,2974.56,19398752,None,2969.6366666666668,3016.13,0.0016578908081907873,0.013782562422707256,0,0
2016-09-27 14:00:00,2974.67,2998.17,2969.16,2998.17,37846944,None,2971.8,3016.13,0.008873410054512476,0.005954650495834102,0,0
2016-09-28 08:00:00,3000.7,3000.7,2987.49,2990.13,21479092,None,2971.863333333333,3016.13,0.006146536572453565,0.008620318089737511,0,0
2016-09-28 10:00:00,2989.99,2997.08,2988.7,2989.7,34540436,None,2974.73,3016.13,0.005032389494172618,0.00876288488891408,0,0
2016-09-28 12:00:00,2989.92,2994.82,2986.75,2992.46,16837992,None,2974.73,3016.13,0.005960204791695345,0.007847804968618699,0,0
2016-09-28 14:00:00,2991.67,2994.18,2984.32,2987.86,30514304,None,2983.33,3016.13,0.0015184374507681841,0.009372938169110778,0,0
2016-09-29 08:00:00,2992.17,2998.19,2992.17,2996.96,20000600,None,2983.33,3016.13,0.004568720188514286,0.006355826837702638,0,0
2016-09-29 10:00:00,2996.81,3009.01,2996.16,3004.64,41453952,None,2983.33,3016.13,0.007143024740809745,0.0038095174942724963,0,0
2016-09-29 12:00:00,3004.64,3005.77,2999.12,2999.12,18224400,None,2973.902,3016.13,0.008479768331303372,0.005639677334862925,0,0
2016-09-29 14:00:00,2999.61,3003.25,2996.42,2998.48,32048664,None,2973.902,3016.13,0.008264562853786073,0.005851869780148733,0,0
2016-09-30 08:00:00,2994.25,3002.87,2993.47,3002.18,17160700,None,2973.902,3016.13,0.00950871952068355,0.0046251322058400435,0,0
2016-09-30 10:00:00,3002.45,3006.05,2999.1,3002.81,32719980,None,2973.902,3016.13,0.009720562412614875,0.0044162552675117706,0,0
2016-09-30 12:00:00,3003.32,3006.67,3002.79,3004.09,17188348,None,2973.902,3016.13,0.010150973367649696,0.003991870376939932,0,0
2016-09-30 14:00:00,3003.92,3009.08,3001.89,3004.7,32577428,None,2973.902,3016.13,0.010356091088408403,0.003789624452527063,0,0
2016-10-10 08:00:00,3020.46,3028.49,3014.89,3019.61,38723192,None,2973.902,3035.365714285714,0.01536970619744693,0.005190713663121738,0,0
2016-10-10 10:00:00,3019.05,3042.29,3018.44,3042.18,54930296,None,3036.442727272727,3042.536153846154,0.0018894717413049378,0.00011705821332763655,0,1
2016-10-10 12:00:00,3042.18,3044.81,3038.54,3040.53,27886584,None,3036.442727272727,3042.536153846154,0.0013460727220580004,0.0006593689424586602,0,0
2016-10-10 14:00:00,3040.78,3048.14,3038.28,3048.14,36734488,None,3036.442727272727,3056.093333333333,0.003852294865373196,0.0026024510595225037,0,0
2016-10-11 08:00:00,3051.62,3056.81,3048.11,3056.24,35462608,None,3036.871,3081.483,0.006377946247963617,0.008191834905466044,0,0
2016-10-11 10:00:00,3055.58,3061.83,3053.62,3059.55,58534040,None,3039.566,3080.5422222222223,0.006574622824442766,0.006814456906576338,0,0
2016-10-11 12:00:00,3059.09,3059.61,3053.46,3055.79,27979504,None,3036.871,3056.093333333333,0.006229767415211196,9.925525834708626e-05,0,1
2016-10-11 14:00:00,3056.19,3065.25,3055.54,3065.25,43468584,None,3039.566,3080.3614285714284,0.008449890543584138,0.004905732305068078,0,0
2016-10-12 08:00:00,3057.32,3058.36,3052.23,3055.9,32713870,None,3039.566,3056.093333333333,0.005373793495518919,6.326159323211122e-05,0,1
2016-10-12 10:00:00,3055.71,3060.47,3052.03,3055.5,47390538,None,3039.566,3056.093333333333,0.005242195760842172,0.00019414764819558616,0,1
2016-10-12 12:00:00,3055.5,3058.76,3053.42,3054.62,24092944,None,3036.871,3056.093333333333,0.005844502450054634,0.0004820969691151644,0,1
2016-10-12 14:00:00,3054.99,3058.5,3049.0,3058.5,36746120,None,3039.566,3080.333333333333,0.006229178770916777,0.007087977491613384,0,0
2016-10-13 08:00:00,3057.97,3063.49,3055.85,3059.59,27772088,None,3036.871,3078.075,0.007481055336232556,0.006005376737083901,0,0
2016-10-13 10:00:00,3059.59,3063.21,3052.64,3058.74,58654760,None,3036.442727272727,3078.12,0.007343221898112207,0.006296050836224754,0,0
2016-10-13 12:00:00,3058.62,3061.52,3054.91,3060.53,26641152,None,3036.871,3056.093333333333,0.007790584453537974,0.0014517444929695866,0,1
2016-10-13 14:00:00,3060.42,3064.88,3056.69,3061.35,39967376,None,3039.566,3054.91,0.007166812630487351,0.002108081743815715,0,1
2016-10-14 08:00:00,3056.99,3056.99,3051.26,3052.68,29202240,None,3039.566,3054.91,0.004314431731372137,0.0007299724050789935,0,0
2016-10-14 10:00:00,3053.03,3055.41,3043.32,3045.14,57012488,None,3037.0733333333333,3054.91,0.0026560658177499086,0.003198130223148965,0,0
2016-10-14 12:00:00,3045.47,3053.12,3043.74,3051.19,23463824,None,3037.0733333333333,3054.91,0.004648115181062451,0.0012177118147506105,0,0
2016-10-14 14:00:00,3051.61,3064.75,3050.86,3063.81,43843640,None,3037.0625,3054.91,0.008807029819109635,0.0029133427826024683,0,1
2016-10-17 08:00:00,3064.69,3068.05,3061.21,3067.63,30274052,None,3040.1675,3054.91,0.009033219386760827,0.004163788785921829,0,1
2016-10-17 10:00:00,3067.53,3068.23,3060.7,3067.71,48147332,None,3040.1675,3052.57,0.009059533726349045,0.004959755222648354,0,1
2016-10-17 12:00:00,3067.78,3068.81,3060.13,3061.03,24407736,None,3037.0625,3054.91,0.007891671639948195,0.002003332340396291,0,1
2016-10-17 14:00:00,3060.98,3061.45,3033.8,3041.17,59311440,None,3037.618571428572,3043.3075,0.0011691489526803878,0.0007023608360311462,0,0
2016-10-18 08:00:00,3037.4,3049.91,3037.4,3048.85,26325794,None,3038.278333333333,3054.91,0.0034794924976699892,0.0019836918272551074,0,0
2016-10-18 10:00:00,3048.72,3057.96,3042.88,3056.87,48844182,None,3037.466,3055.45,0.006388219654145821,0.0004647433274966861,0,1
2016-10-18 12:00:00,3056.86,3077.42,3055.05,3072.64,47719744,None,3037.466,3051.67,0.011580047315755904,0.006871647327528763,0,1
2016-10-18 14:00:00,3072.51,3083.93,3071.61,3083.88,56841128,None,3037.466,3055.45,0.015280500259097662,0.009304685070938845,0,1
2016-10-19 08:00:00,3085.75,3096.22,3084.84,3092.99,44022272,None,3038.24,3055.45,0.018020301227026136,0.01228624261565403,0,1
2016-10-19 10:00:00,3093.48,3093.92,3084.9,3087.54,65827912,None,3039.443333333333,3055.45,0.01582416955736421,0.0105025446333602,0,1
2016-10-19 12:00:00,3087.68,3089.32,3083.97,3084.15,28070152,None,3039.443333333333,3055.45,0.014708833744775829,0.009393051759970072,0,1
2016-10-19 14:00:00,3083.72,3086.98,3076.85,3084.72,42837920,None,3039.443333333333,3055.45,0.014896368084945433,0.00957960365903543,0,1
2016-10-20 08:00:00,3084.91,3088.89,3082.9,3088.29,32108288,None,3036.885,3055.45,0.016926883961690953,0.010748007658446523,0,1
2016-10-20 10:00:00,3088.68,3089.68,3076.33,3082.03,57215968,None,3039.443333333333,3055.45,0.01401133760239004,0.008699209609059455,0,1
2016-10-20 12:00:00,3082.03,3086.59,3079.79,3085.69,27749136,None,3037.755,3055.45,0.015779745239494325,0.009897069171480588,0,1
2016-10-20 14:00:00,3085.88,3087.44,3081.21,3084.46,41907824,None,3037.66,3045.65,0.01540659586655524,0.012742764270352813,0,1
2016-10-21 08:00:00,3081.39,3088.06,3078.11,3086.18,27774156,None,3014.29,3043.41,0.023849729123607943,0.014053315195783567,0,1
2016-10-21 10:00:00,3086.43,3101.85,3069.36,3073.44,92001500,None,2983.33,3016.13,0.03020450302179123,0.0190011703739561,0,1
2016-10-21 12:00:00,3073.72,3081.38,3070.42,3081.38,26183416,None,2983.33,2987.986,0.03286595850945084,0.031256505217895914,0,1
2016-10-21 14:00:00,3081.44,3090.94,3079.74,3090.94,39481568,None,2983.33,2987.986,0.03607043136361043,0.03445598473352951,0,1
2016-10-24 08:00:00,3092.05,3098.11,3090.82,3093.7,38921260,None,2983.33,2987.986,0.036995572062091586,0.035379683840553344,0,1
2016-10-24 10:00:00,3093.64,3135.85,3093.53,3130.7,103811524,None,2983.33,2987.986,0.04939782055622399,0.04776260665210619,0,1
2016-10-24 12:00:00,3130.7,3137.03,3124.23,3124.8,46297456,None,2983.33,2987.986,0.04742016471526789,0.045788032474047835,0,1
2016-10-24 14:00:00,3124.4,3131.64,3124.16,3128.25,49416000,None,2983.33,2987.986,0.048576590588369495,0.04694265635782768,0,1
2016-10-25 08:00:00,3127.97,3132.31,3122.62,3126.08,45356516,None,2983.33,2987.986,0.0478492154739838,0.046216414668609485,0,1
2016-10-25 10:00:00,3126.26,3129.81,3121.35,3124.89,68092140,None,2983.33,2987.986,0.04745033234674012,0.04581815309710291,0,1
2016-10-25 12:00:00,3124.89,3129.34,3121.19,3128.61,34777568,None,2983.33,2987.986,0.048697261114258206,0.0470631388500482,0,1
2016-10-25 14:00:00,3128.1,3131.94,3121.64,3131.94,52895648,None,2983.33,2987.986,0.04981346347873017,0.04817760190308795,0,1
2016-10-26 08:00:00,3129.84,3129.84,3123.16,3125.61,399751,None,2983.33,2988.2275,0.047691673398517764,0.04597457857542642,0,1
2016-10-26 10:00:00,3125.73,3128.73,3112.57,3120.93,726085,None,2966.3171428571427,2989.233333333333,0.05212283437567122,0.04405700458311501,0,1
2016-10-26 12:00:00,3120.37,3121.51,3114.98,3116.72,304966,None,2969.495,2990.05,0.049579137193361156,0.04236384006956384,0,1
2016-10-26 14:00:00,3117.05,3119.39,3110.39,3116.31,485712,None,2969.495,2990.67,0.04944106657866065,0.042010653131238085,0,1
2016-10-27 08:00:00,3112.6,3114.54,3108.05,3114.42,33486720,None,2965.606,2978.195,0.0501799632183102,0.04574079266132669,0,1
2016-10-27 10:00:00,3114.4,3114.44,3103.75,3105.81,56201328,None,2965.606,2975.96,0.04727667802128788,0.04363297893788887,0,1
2016-10-27 12:00:00,3105.84,3109.85,3103.19,3106.77,25585112,None,2965.606,2975.96,0.047600389262767884,0.04395556391886979,0,1
2016-10-27 14:00:00,3106.87,3113.13,3100.52,3112.35,41055960,None,2965.606,2975.96,0.049481960853869245,0.0458305891208215,0,1
2016-10-28 08:00:00,3111.7,3128.64,3111.7,3125.79,39635972,None,2965.606,2976.135,0.05401391823458668,0.050285017312722724,0,1
2016-10-28 10:00:00,3125.95,3125.95,3106.84,3113.35,64305220,None,2966.395,2982.46,0.04953992978008648,0.04388659026441255,0,1
2016-10-28 12:00:00,3113.35,3115.81,3104.76,3114.76,27855912,None,2981.16,2988.84,0.044814770089495415,0.04213005714591622,0,1
2016-10-28 14:00:00,3115.13,3116.03,3101.24,3104.27,47846352,None,2983.01,2985.7133333333336,0.04065021572170391,0.03970798714768331,0,1
2016-10-31 08:00:00,3097.19,3097.41,3083.67,3090.44,36554516,None,2983.81,2990.19,0.035736189636739635,0.033526297660015025,0,1
2016-10-31 10:00:00,3090.41,3093.97,3081.15,3090.17,51661836,None,2983.0325,2988.8900000000003,0.03591563283336674,0.033885489261899826,0,1
2016-10-31 12:00:00,3090.16,3097.99,3088.47,3097.83,25356368,None,2985.135,2989.9066666666668,0.037752061464556785,0.03609588705110078,0,1
2016-10-31 14:00:00,3097.83,3101.93,3095.9,3100.49,36413296,None,2985.135,2990.5150000000003,0.0386431434424237,0.03677460236781949,0,1
2016-11-01 08:00:00,3101.66,3108.08,3097.12,3108.06,29214106,None,2987.6366666666668,2990.94,0.04030722165011125,0.03915825793897576,0,1
2016-11-01 10:00:00,3108.29,3113.43,3105.22,3110.74,54333838,None,2987.6366666666668,2991.911666666667,0.041204251744132,0.039716524607734005,0,1
2016-11-01 12:00:00,3110.78,3116.17,3110.4,3115.71,30903376,None,2987.28,2996.69,0.04299228729814408,0.039717154593901904,0,1
2016-11-01 14:00:00,3115.46,3122.44,3113.75,3122.44,44028600,None,2992.64,2994.143333333333,0.04337307527801548,0.042849206729136835,0,1
2016-11-02 08:00:00,3115.73,3115.73,3111.62,3114.86,36720308,None,2986.532,2994.143333333333,0.04296890172280099,0.040317597799259364,0,1
2016-11-02 10:00:00,3114.64,3118.92,3105.22,3107.23,61984500,None,2992.64,2994.143333333333,0.03829060628742531,0.037769289602034295,0,1
2016-11-02 12:00:00,3106.48,3110.72,3100.24,3109.4,37926120,None,2992.64,2994.2514285714287,0.039015718562874335,0.03845654721237257,0,1
2016-11-02 14:00:00,3109.38,3112.61,3099.92,3102.73,44393488,None,2992.945,2996.696,0.03668126210137501,0.035383635844276506,0,1
2016-11-03 08:00:00,3096.77,3108.37,3094.16,3105.41,34071160,None,2993.713333333333,3002.255,0.03731040825552223,0.03435917335469507,0,1
2016-11-03 10:00:00,3105.87,3120.52,3100.33,3120.52,66916000,None,2993.713333333333,3002.255,0.042357651701231847,0.0393920569705104,0,1
