low_0,low_1,low_2,low_3,low_4,low_5,low_6,low_7,low_8,low_9
6205.25,6278.93,6319.652222222222,6360.93375,6396.739090909091,6426.9575,6453.8966666666665,6486.737499999999,6558.826666666667,6627.684285714286
6205.25,6278.93,6319.7325,6360.93375,6396.739090909091,6423.323333333334,6452.293,6495.182,6573.76,6631.105
6205.25,6278.93,6319.7325,6361.365714285715,6400.474615384615,6450.078181818182,6486.737499999999,6558.826666666667,6621.626,6651.205
6205.25,6278.93,6319.7325,6363.94875,6403.496363636364,6450.078181818182,6486.737499999999,6558.826666666667,6623.526666666667,6651.205
6205.25,6278.93,6319.7325,6363.94875,6406.174545454545,6452.293,6486.737499999999,6558.826666666667,6623.64,6651.205
6205.25,6278.93,6319.7325,6362.43,6406.174545454545,6452.293,6486.737499999999,6558.826666666667,6622.3475,6651.205
6205.25,6278.93,6319.7325,6359.163333333333,6403.999,6450.078181818182,6486.737499999999,6558.826666666667,6622.3475,6651.016
6205.25,6278.93,6319.7325,6359.65,6403.999,6450.078181818182,6486.737499999999,6558.826666666667,6622.3475,6654.3099999999995
6205.25,6278.93,6319.7325,6359.5825,6403.999,6450.078181818182,6486.737499999999,6558.826666666667,6622.3475,6657.194285714286
6205.25,6278.93,6319.7325,6359.5825,6407.695,6452.293,6495.182,6573.76,6628.609090909091,6677.8859999999995
6232.025,6313.2,6359.5825,6407.695,6452.293,6486.737499999999,6558.826666666667,6626.4439999999995,6662.94,6733.125
6232.025,6315.378888888889,6359.5825,6405.446666666667,6450.078181818182,6486.737499999999,6558.826666666667,6622.3475,6657.194285714286,6724.566666666667
6232.025,6315.15375,6359.5825,6407.695,6452.293,6486.737499999999,6558.826666666667,6622.3475,6657.194285714286,6720.97
6248.2,6320.42,6359.5825,6405.446666666667,6450.078181818182,6495.182,6573.76,6622.3475,6657.194285714286,6715.308
6248.2,6320.42,6363.8533333333335,6407.695,6452.293,6486.737499999999,6558.826666666667,6626.4439999999995,6667.893333333333,6725.9800000000005
6232.025,6314.13,6363.8533333333335,6405.446666666667,6450.078181818182,6495.182,6573.76,6626.4439999999995,6667.893333333333,6726.8983333333335
6232.025,6320.8460000000005,6363.8533333333335,6405.446666666667,6450.078181818182,6486.737499999999,6558.826666666667,6622.3475,6657.194285714286,6719.62875
6232.025,6322.9400000000005,6363.8533333333335,6407.695,6452.293,6486.737499999999,6558.826666666667,6622.3475,6657.194285714286,6720.51
6232.025,6336.59,6405.446666666667,6450.078181818182,6486.737499999999,6558.826666666667,6626.4439999999995,6664.99,6703.3175,6734.264
6232.025,6322.9400000000005,6363.889999999999,6408.7555555555555,6452.293,6486.737499999999,6558.826666666667,6626.4439999999995,6671.20625,6723.99125
6232.025,6322.9400000000005,6363.889999999999,6408.6025,6452.293,6486.737499999999,6558.826666666667,6626.4439999999995,6670.1577777777775,6723.99125
6232.025,6336.59,6402.791666666667,6438.768571428572,6470.3175,6558.826666666667,6626.4439999999995,6666.46375,6700.064,6734.264
6232.025,6322.9400000000005,6363.889999999999,6408.6025,6452.293,6483.24,6558.826666666667,6626.4439999999995,6671.142,6721.247777777778
6232.025,6322.9400000000005,6389.518571428572,6436.16,6467.8533333333335,6558.826666666667,6622.3475,6655.1,6692.151111111111,6734.264
6232.025,6322.9400000000005,6363.889999999999,6408.6025,6456.445,6558.826666666667,6626.4439999999995,6663.11,6695.13,6734.264
6232.025,6322.9400000000005,6363.889999999999,6408.6025,6455.895555555556,6558.826666666667,6626.4439999999995,6667.785454545455,6699.9366666666665,6734.264
6232.025,6336.59,6402.791666666667,6442.87625,6498.48,6573.76,6626.4439999999995,6667.785454545455,6701.465714285714,6734.264
6232.025,6336.59,6402.791666666667,6440.274285714286,6483.24,6558.826666666667,6622.3475,6652.86,6684.25909090909,6724.9487500000005
6232.025,6322.9400000000005,6363.889999999999,6408.6025,6452.5216666666665,6558.826666666667,6626.4439999999995,6669.339230769231,6701.465714285714,6734.264
6232.025,6322.9400000000005,6363.889999999999,6402.791666666667,6440.274285714286,6558.826666666667,6626.4439999999995,6669.339230769231,6702.83,6734.264
6232.025,6322.9400000000005,6389.518571428572,6435.791428571429,6558.826666666667,6622.3475,6652.86,6679.6759999999995,6707.155,6737.583333333334
6232.025,6322.9400000000005,6363.889999999999,6399.77,6432.393333333333,6558.826666666667,6626.4439999999995,6669.339230769231,6702.83,6739.058571428572
6232.025,6322.9400000000005,6363.889999999999,6399.77,6435.292,6558.826666666667,6628.609090909091,6672.169230769231,6705.084285714286,6742.1925
6232.025,6322.9400000000005,6363.889999999999,6399.77,6438.08,6558.826666666667,6626.4439999999995,6670.604285714286,6711.963,6758.468333333333
6232.025,6336.59,6399.77,6435.806666666666,6558.826666666667,6626.4439999999995,6669.339230769231,6702.83,6742.1925,6805.1900000000005
6232.025,6336.59,6399.77,6439.745,6558.826666666667,6626.4439999999995,6670.604285714286,6709.793333333333,6747.498333333333,6806.42
6232.025,6322.9400000000005,6363.889999999999,6406.118333333334,6558.826666666667,6626.4439999999995,6669.339230769231,6702.83,6742.1925,6803.3175
6232.025,6322.9400000000005,6363.889999999999,6406.882,6558.826666666667,6626.4439999999995,6670.604285714286,6709.793333333333,6747.498333333333,6799.8640000000005
6205.25,6281.59,6343.032,6408.88,6558.826666666667,6626.4439999999995,6670.604285714286,6709.793333333333,6747.498333333333,6802.433333333333
6232.025,6322.9400000000005,6363.889999999999,6412.21,6558.826666666667,6626.4439999999995,6670.604285714286,6707.5725,6744.650000000001,6808.007142857143
6258.8,6322.9400000000005,6363.889999999999,6412.21,6558.826666666667,6626.4439999999995,6669.339230769231,6702.83,6742.1925,6809.95375
6322.9400000000005,6381.6375,6437.86,6558.826666666667,6622.3475,6652.86,6679.6759999999995,6711.935,6747.498333333333,6809.341111111111
6343.032,6412.21,6558.826666666667,6622.3475,6652.86,6679.6759999999995,6711.935,6747.498333333333,6802.84,6832.514999999999
6347.5375,6412.21,6558.826666666667,6622.3475,6652.86,6679.6759999999995,6714.107777777778,6753.71,6802.84,6832.514999999999
6353.276666666667,6412.21,6558.826666666667,6622.3475,6652.86,6679.6759999999995,6714.107777777778,6756.5542857142855,6802.84,6832.514999999999
6363.889999999999,6412.21,6558.826666666667,6622.3475,6652.86,6679.6759999999995,6714.107777777778,6757.6325,6799.0616666666665,6823.344999999999
6387.683333333333,6437.86,6558.826666666667,6622.3475,6652.86,6678.233333333334,6705.084285714286,6738.945,6775.291666666667,6813.46125
6412.21,6528.96,6573.76,6622.3475,6650.985000000001,6676.821,6706.01375,6736.768571428572,6768.653333333334,6811.3
6419.344999999999,6528.96,6573.76,6622.3475,6652.86,6679.6759999999995,6707.921428571429,6735.2575,6768.653333333334,6811.3
6437.86,6528.96,6573.76,6622.3475,6652.86,6679.6759999999995,6707.921428571429,6735.2575,6768.653333333334,6809.613
6528.96,6573.76,6622.3475,6650.985000000001,6676.821,6706.01375,6735.2575,6764.92,6798.400000000001,6823.344999999999
6573.76,6622.3475,6652.86,6679.6759999999995,6707.921428571429,6727.18,6746.318333333334,6767.068,6798.400000000001,6823.344999999999
6581.66,6622.3475,6652.86,6679.6759999999995,6707.921428571429,6727.688,6746.318333333334,6767.068,6796.653333333334,6820.452
6622.3475,6652.86,6679.6759999999995,6708.905,6729.431666666666,6747.952,6767.068,6792.950000000001,6809.07,6832.514999999999
6622.387142857143,6652.86,6679.6759999999995,6708.905,6729.302857142857,6747.952,6767.068,6792.950000000001,6809.07,6832.514999999999
6621.463333333333,6653.91125,6679.6759999999995,6708.905,6727.828333333333,6746.318333333334,6767.068,6796.653333333334,6815.202499999999,6841.45
6623.768,6653.3,6679.6759999999995,6708.905,6729.302857142857,6747.952,6767.068,6792.950000000001,6809.07,6832.514999999999
6624.8225,6653.3,6678.852727272727,6708.905,6727.828333333333,6746.318333333334,6767.068,6796.653333333334,6815.202499999999,6841.45
6623.55,6648.758333333333,6668.8099999999995,6684.008333333333,6708.905,6727.828333333333,6745.255714285714,6767.068,6801.905555555556,6832.514999999999
6623.55,6654.5737500000005,6678.852727272727,6708.905,6727.828333333333,6745.255714285714,6767.068,6790.744000000001,6811.488333333333,6841.45
6623.55,6656.291428571429,6677.472,6704.6,6726.108571428572,6745.255714285714,6767.068,6790.744000000001,6811.488333333333,6841.45
6626.4675,6656.498333333333,6677.472,6705.719,6727.828333333333,6745.255714285714,6767.068,6790.744000000001,6809.07,6832.514999999999
6610.41,6630.856666666667,6654.976000000001,6677.472,6704.6,6726.108571428572,6745.255714285714,6769.543333333333,6798.400000000001,6823.344999999999
6479.15,6620.09,6654.976000000001,6680.055833333333,6708.905,6727.828333333333,6745.255714285714,6767.068,6794.548571428571,6820.452
6478.695,6610.41,6651.683333333333,6680.055833333333,6708.905,6727.828333333333,6745.255714285714,6771.901428571428,6803.8875,6832.514999999999
6409.23,6478.695,6607.52,6651.683333333333,6680.055833333333,6708.905,6735.798333333333,6767.348571428572,6801.905555555556,6832.514999999999
6417.17,6478.695,6607.52,6651.968,6677.472,6705.719,6731.695555555556,6759.315555555556,6796.34,6823.344999999999
6299.13,6417.17,6478.695,6621.370000000001,6671.427692307692,6705.719,6734.471818181818,6762.844285714285,6794.548571428571,6820.452
6278.235000000001,6417.17,6478.695,6621.370000000001,6671.171666666667,6705.719,6735.798333333333,6767.348571428572,6798.400000000001,6823.344999999999
6280.343333333333,6417.17,6478.695,6621.370000000001,6661.238333333334,6684.0725,6708.905,6736.7809090909095,6769.68625,6809.613
6277.555,6417.17,6478.695,6607.52,6651.968,6681.539,6708.905,6736.3330000000005,6769.68625,6809.613
6270.363333333334,6308.105,6417.17,6478.695,6621.370000000001,6671.171666666667,6705.526666666667,6736.3330000000005,6769.68625,6809.613
6270.363333333334,6311.673333333333,6417.17,6478.695,6644.56,6684.805833333333,6724.576363636364,6759.315555555556,6794.548571428571,6820.452
6273.8125,6311.673333333333,6417.17,6478.695,6636.08,6675.248,6706.7,6736.3330000000005,6769.68625,6809.613
6273.8125,6310.66,6417.17,6478.695,6607.52,6651.968,6682.2029999999995,6722.776666666667,6765.579,6809.613
6186.74,6273.8125,6310.66,6417.17,6478.695,6636.08,6678.755833333334,6721.984545454546,6765.579,6809.613
6190.9,6273.8125,6310.66,6417.17,6478.695,6636.08,6676.888181818182,6721.650000000001,6765.579,6809.613
6190.9,6272.09,6310.66,6417.17,6478.695,6644.56,6682.2029999999995,6723.4766666666665,6765.579,6809.613
6190.9,6272.09,6308.646,6417.17,6478.695,6636.08,6679.075454545455,6723.4766666666665,6765.579,6809.613
6190.9,6272.09,6307.908333333334,6417.17,6478.695,6636.08,6678.278,6723.4766666666665,6765.579,6809.613
5948.85,6190.9,6291.627272727273,6417.17,6478.695,6636.08,6680.112222222222,6723.4766666666665,6763.304444444445,6807.470909090909
5947.1,6190.9,6291.627272727273,6417.17,6478.695,6636.08,6680.12625,6723.4766666666665,6763.304444444445,6807.470909090909
5957.536666666667,6190.9,6291.627272727273,6417.17,6478.695,6636.08,6677.387142857143,6723.4766666666665,6765.579,6809.613
5957.536666666667,6050.28,6190.9,6291.627272727273,6417.17,6478.695,6663.286,6723.4766666666665,6765.579,6809.613
5957.536666666667,6047.879999999999,6190.9,6291.627272727273,6417.17,6478.695,6657.26875,6720.4580000000005,6765.579,6809.613
5957.536666666667,6033.956666666666,6190.9,6291.627272727273,6417.17,6478.695,6654.115714285715,6720.4580000000005,6763.304444444445,6807.470909090909
5953.9325,6033.956666666666,6190.9,6291.627272727273,6417.17,6478.695,6654.115714285715,6721.5488888888885,6765.579,6809.613
5948.784,6033.956666666666,6190.9,6272.09,6307.908333333334,6447.9325,6649.205,6716.701428571429,6756.485,6805.341666666667
5947.871666666667,6033.956666666666,6190.9,6291.627272727273,6417.17,6478.695,6644.608,6721.5488888888885,6765.579,6809.613
5947.871666666667,6024.665,6190.9,6291.627272727273,6417.17,6478.695,6644.608,6722.695,6765.579,6809.613
5950.614285714286,6024.665,6190.9,6291.627272727273,6417.17,6478.695,6644.608,6722.695,6764.445,6807.470909090909
5950.614285714286,6025.7699999999995,6190.9,6291.627272727273,6417.17,6478.695,6644.608,6722.695,6769.2125,6809.613
5954.88625,6025.7699999999995,6190.9,6291.627272727273,6417.17,6478.695,6644.608,6722.695,6769.938571428572,6809.613
5945.981666666667,5990.746,6041.983333333333,6190.9,6291.627272727273,6447.9325,6644.608,6722.695,6769.938571428572,6810.98
5958.524444444444,6021.883333333333,6190.9,6291.627272727273,6417.17,6478.695,6644.608,6722.695,6769.938571428572,6810.71875
5939.74,5989.035714285714,6041.983333333333,6190.9,6291.627272727273,6447.9325,6644.608,6722.695,6775.334444444445,6817.686
5940.838571428571,5989.035714285714,6041.983333333333,6190.9,6291.627272727273,6447.9325,6644.608,6722.695,6769.938571428572,6813.8099999999995
5940.838571428571,5989.035714285714,6052.95,6190.9,6291.627272727273,6447.9325,6644.608,6722.695,6767.253333333333,6813.8099999999995
5944.1175,5992.696666666667,6052.95,6170.403333333334,6291.627272727273,6447.9325,6644.608,6722.695,6767.253333333333,6813.516
5940.838571428571,5989.035714285714,6052.95,6162.49,6272.09,6307.908333333334,6447.9325,6644.608,6725.772222222222,6786.584444444445
5940.838571428571,5989.035714285714,6052.95,6157.288,6291.627272727273,6417.17,6478.695,6644.608,6725.772222222222,6781.96
5940.838571428571,5989.035714285714,6052.95,6134.88,6187.893333333333,6291.627272727273,6447.9325,6644.608,6725.772222222222,6778.748571428571
5944.1175,5992.696666666667,6052.95,6134.88,6184.0825,6291.627272727273,6447.9325,6644.608,6722.695,6771.135714285714
5944.1175,6009.125555555555,6122.6224999999995,6190.648,6291.627272727273,6417.17,6478.695,6644.608,6722.695,6771.531666666667
5944.1175,5992.696666666667,6052.95,6134.88,6190.648,6289.24,6447.9325,6644.608,6722.695,6771.1140000000005
5940.838571428571,5989.035714285714,6052.95,6169.735,6270.642857142857,6307.908333333334,6447.9325,6644.608,6725.772222222222,6780.0
5940.838571428571,5989.035714285714,6052.95,6134.88,6190.648,6289.726428571428,6447.9325,6644.608,6720.487142857143,6772.5975
5944.1175,6009.125555555555,6122.6224999999995,6190.648,6270.642857142857,6313.73875,6447.9325,6644.608,6725.897142857143,6780.0
5944.1175,6009.125555555555,6122.6224999999995,6190.648,6270.642857142857,6313.73875,6403.696666666667,6478.695,6652.721666666666,6750.41375
5947.927777777778,6012.965,6122.6224999999995,6190.648,6270.642857142857,6313.73875,6402.6449999999995,6478.695,6652.721666666666,6744.125714285714
5944.1175,6009.125555555555,6122.6224999999995,6190.648,6270.642857142857,6313.73875,6400.15,6478.695,6644.608,6734.074285714286
5944.1175,5992.696666666667,6052.95,6134.88,6190.648,6289.726428571428,6391.498333333333,6466.0599999999995,6644.608,6731.355
5940.838571428571,5989.035714285714,6052.95,6134.88,6190.648,6289.726428571428,6384.776,6452.648,6644.608,6731.682
5954.888181818182,6021.883333333333,6122.6224999999995,6190.648,6270.642857142857,6313.73875,6404.5599999999995,6459.532499999999,6652.721666666666,6749.776666666667
5940.838571428571,5989.035714285714,6052.95,6134.88,6190.648,6289.726428571428,6384.776,6448.805714285714,6652.721666666666,6760.4
5944.1175,6009.125555555555,6122.6224999999995,6190.648,6270.642857142857,6313.73875,6393.91,6449.56125,6651.012,6760.4
5944.1175,6009.125555555555,6122.6224999999995,6190.648,6270.642857142857,6313.73875,6404.5599999999995,6457.452857142857,6651.6625,6760.4
5944.1175,6009.125555555555,6122.6224999999995,6190.648,6270.642857142857,6313.73875,6407.222857142857,6457.452857142857,6645.343333333333,6760.4
5944.1175,6009.125555555555,6122.6224999999995,6190.648,6270.642857142857,6313.73875,6406.635,6457.452857142857,6645.343333333333,6781.92
5940.838571428571,5989.035714285714,6052.95,6134.88,6190.648,6270.642857142857,6313.73875,6406.441111111111,6457.452857142857,6645.343333333333
5940.838571428571,5989.035714285714,6041.983333333333,6122.6224999999995,6190.648,6270.642857142857,6313.73875,6402.586,6457.452857142857,6621.370000000001
5944.1175,5992.696666666667,6052.95,6134.88,6190.648,6270.642857142857,6308.81,6385.734444444444,6447.709,6607.52
5940.838571428571,5989.035714285714,6052.95,6134.88,6190.648,6270.642857142857,6308.81,6369.378,6410.1525,6457.452857142857
5940.838571428571,5989.035714285714,6052.95,6134.88,6190.648,6271.84,6308.81,6372.843333333333,6413.007142857143,6453.836666666666
5944.1175,5992.696666666667,6052.95,6134.88,6190.648,6273.354444444444,6308.81,6372.843333333333,6413.007142857143,6448.956
5944.1175,5992.696666666667,6052.95,6134.88,6194.138333333333,6273.354444444444,6308.81,6372.843333333333,6413.636666666666,6448.956
5944.1175,5992.696666666667,6041.983333333333,6122.6224999999995,6194.138333333333,6274.763,6308.81,6369.378,6404.054,6445.231666666667
5944.1175,5992.696666666667,6052.95,6134.88,6194.138333333333,6276.276363636363,6310.423333333333,6369.378,6399.2675,6442.084285714285
5940.838571428571,5989.035714285714,6052.95,6134.88,6184.0825,6222.783333333334,6278.17,6315.825714285715,6386.965,6442.084285714285
5940.838571428571,5989.035714285714,6052.95,6134.88,6194.138333333333,6270.648,6307.707142857143,6369.378,6399.2675,6442.084285714285
5944.1175,5992.696666666667,6052.95,6134.88,6184.0825,6222.783333333334,6276.538888888888,6316.4025,6386.965,6442.084285714285
