high_0,high_1,high_2,high_3,high_4,high_5,high_6,high_7,high_8,high_9
34.32374954,34.9076678,36.79200077,37.3973999,37.70671409,38.109375,38.37844425,38.71812534,39.1273176,39.80333455
34.32374954,34.95600128,36.79200077,37.3973999,37.69962502,38.109375,38.37844425,38.74194463,39.14679947,39.80333455
34.32374954,34.90000153,36.83250046,37.3973999,37.69962502,38.109375,38.37844425,38.74194463,39.14679947,39.80333455
34.32374954,36.20800018,36.83250046,37.3973999,37.69962502,38.109375,38.37844425,38.74194463,39.14679947,39.80333455
34.40250015,36.23775101,36.83250046,37.3973999,37.69962502,38.109375,38.37844425,38.74194463,39.14679947,39.80333455
36.27433395,36.83250046,37.3973999,37.69962502,38.109375,38.37844425,38.71812534,39.06374931,39.29683304,39.80333455
36.27433395,36.84100024,37.45107106,37.76030045,38.109375,38.37844425,38.71812534,39.06374931,39.29683304,39.80333455
36.27433395,36.85970001,37.40250015,37.71028573,38.109375,38.37844425,38.71812534,39.06374931,39.29683304,39.80333455
36.27433395,36.87512493,37.40250015,37.69937515,38.109375,38.37844425,38.71812534,39.06374931,39.29683304,39.80333455
36.27433395,36.90124989,37.40250015,37.69937515,38.109375,38.37844425,38.71812534,39.06374931,39.29683304,39.80333455
36.27433395,36.8798996,37.4151001,37.69937515,38.109375,38.37844425,38.71812534,39.06374931,39.29683304,39.80333455
36.27433395,36.8798996,37.49835696,37.73741722,38.109375,38.37844425,38.71812534,39.06374931,39.29683304,39.80333455
36.27433395,36.8798996,37.54406261,37.78787518,38.109375,38.3661499,38.71812534,39.06374931,39.29683304,39.80333455
36.27433395,36.8798996,37.51958338,37.76030045,38.09535708,38.28257207,38.49719925,38.79280014,39.16688834,39.80333455
36.27433395,36.8798996,37.53821455,37.78787518,38.20388501,38.5226663,38.80866665,39.16688834,39.80333455,40.51750183
36.27433395,36.8798996,37.53821455,37.78787518,38.12571444,38.37155533,38.73605601,39.09839935,39.67960052,40.51750183
36.27433395,36.8798996,37.45941671,37.73741722,38.19836391,38.5226663,38.80866665,39.16688834,39.74537563,40.51750183
36.2897501,36.8798996,37.45941671,37.73741722,38.11279984,38.37155533,38.73605601,39.09839935,39.67960052,40.51750183
35.22600174,36.2897501,36.8798996,37.50368786,37.8860836,38.33754522,38.7557003,39.14679947,39.74537563,40.51750183
35.22600174,36.24140015,36.8798996,37.45941671,37.73741722,38.26427286,38.71415024,39.1273176,39.74537563,40.51750183
35.22600174,36.22800001,36.8798996,37.45941671,37.73741722,38.26170006,38.71415024,39.1273176,39.74537563,40.51750183
35.42100143,36.22800001,36.8798996,37.40325069,37.68592889,38.26170006,38.71415024,39.1273176,39.74537563,40.51750183
35.54733404,36.22800001,36.8798996,37.43420029,37.73160095,38.26170006,38.71415024,39.09839935,39.67960052,40.51750183
35.22600174,35.70800018,36.21600015,36.8798996,37.56461165,38.26170006,38.71415024,39.09839935,39.67960052,40.51750183
35.54733404,36.21600015,36.84791629,37.40325069,37.69370041,38.30789986,38.7557003,39.14679947,39.74537563,40.51750183
35.22600174,35.70800018,36.21600015,36.84107099,37.56461165,38.32416662,38.7557003,39.14679947,39.74537563,40.51750183
35.22600174,35.70800018,36.21418762,36.84107099,37.56461165,38.32416662,38.7557003,39.16688834,39.74537563,40.51750183
35.54733404,36.21418762,36.82874966,37.43420029,37.72762585,38.30006266,38.71415024,39.10912418,39.67960052,40.51750183
35.54733404,36.21418762,36.79722171,37.43420029,37.72762585,38.32416662,38.75083372,39.16962433,39.74537563,40.51750183
35.54733404,36.19716687,36.79722171,37.40325069,37.69370041,38.32416662,38.76343775,39.16962433,39.74537563,40.51750183
35.54733404,36.225,36.79722171,37.40325069,37.69370041,38.32416662,38.77250017,39.16962433,39.74537563,40.51750183
35.54733404,36.13725026,36.39429932,36.82644399,37.56461165,38.32416662,38.77600034,39.16962433,39.74537563,40.51750183
35.54733404,36.15585763,36.44679871,36.82644399,37.5261879,38.19321496,38.61157118,39.10211054,39.74537563,40.51750183
35.54733404,36.19716687,36.51683172,36.85544968,37.56461165,38.24675051,38.61157118,39.10211054,39.77633413,40.51750183
35.54733404,36.225,36.77390844,37.27590027,37.66241709,38.24675051,38.61157118,39.03978511,39.68637562,40.51750183
35.54733404,36.225,36.72727712,37.09199969,37.60243797,38.24675051,38.61157118,39.08199964,39.77633413,40.51750183
35.54733404,36.19716687,36.70645384,37.09199969,37.60243797,38.32416662,38.77600034,39.1779995,39.77633413,40.51750183
35.54733404,36.23731821,36.72954941,37.09199969,37.60243797,38.32416662,38.74470062,39.1779995,39.77633413,40.51750183
35.54733404,36.20431831,36.70645384,37.09199969,37.60243797,38.24675051,38.57941628,39.04374981,39.68637562,40.51750183
35.54733404,36.2132918,36.68874931,37.0622139,37.60243797,38.23540039,38.57941628,39.11829987,39.77633413,40.51750183
35.54733404,36.23346153,36.73840852,37.09199969,37.56392888,38.29957145,38.68720016,39.1779995,39.77633413,40.51750183
35.54733404,36.2132918,36.71649933,37.11385672,37.56392888,38.34378542,38.72975063,39.1779995,39.77633413,40.51750183
35.54733404,36.1337144,36.3967495,36.7830552,37.11385672,37.58256292,38.3751874,38.97639999,39.68637562,40.51750183
35.42100143,36.09200001,36.3967495,36.7830552,37.11385672,37.59011163,38.3751874,38.9517498,39.68637562,40.51750183
35.54733404,36.23346153,36.73840852,37.11385672,37.59011163,38.18390045,38.60308329,39.3763326,39.87875175,40.51750183
35.54733404,36.2132918,36.71649933,37.11385672,37.59011163,38.19775009,38.50799942,39.01025009,39.68637562,40.51750183
35.54733404,36.2132918,36.71649933,37.11385672,37.59011163,38.16266632,38.5822998,39.3763326,39.87875175,40.51750183
35.54733404,36.2132918,36.71649933,37.11385672,37.59011163,38.16328539,38.59862518,39.3763326,39.87875175,40.51750183
35.42100143,36.09200001,36.3967495,36.7830552,37.11385672,37.59011163,38.23129959,39.01025009,39.68637562,40.51750183
35.54733404,36.15043783,36.41521345,36.7830552,37.11385672,37.59011163,38.21224976,39.01025009,39.68637562,40.51750183
35.54733404,36.15043783,36.41521345,36.81954505,37.23921422,37.69933361,38.24138853,38.87950134,39.68637562,40.51750183
35.54733404,36.2132918,36.71649933,37.11385672,37.56818819,37.87712479,38.24138853,38.87950134,39.60366694,40.51750183
35.54733404,36.15043783,36.41521345,36.83874957,37.30435726,37.7447781,38.2531498,38.87950134,39.49399948,40.51750183
35.54733404,36.2132918,36.71649933,37.11385672,37.56818819,37.87712479,38.2531498,38.87250137,39.57149887,40.51750183
35.42100143,36.09200001,36.3967495,36.81954505,37.23921422,37.72090034,38.28754959,38.87250137,39.57149887,40.51750183
35.54733404,36.2132918,36.71649933,37.11385672,37.56818819,37.92309952,38.31227748,38.87250137,39.57149887,40.51750183
35.54733404,36.1337144,36.3967495,36.81954505,37.23921422,37.72090034,38.29233297,38.78900146,39.57149887,40.51750183
35.54733404,36.2132918,36.71649933,37.11385672,37.56818819,38.02674993,38.33671406,38.78900146,39.57149887,40.51750183
35.54733404,36.15043783,36.41521345,36.81954505,37.23921422,37.74218798,38.29049995,38.78900146,39.57149887,40.51750183
35.54733404,36.1337144,36.3967495,36.8260994,37.23921422,37.74218798,38.30529149,38.78900146,39.57149887,40.51750183
35.54733404,36.2132918,36.71309003,37.11385672,37.60375086,38.02674993,38.36024971,38.78900146,39.57149887,40.51750183
35.54733404,36.2132918,36.71309003,37.11385672,37.59450073,38.02674993,38.36031792,38.78900146,39.57149887,40.51750183
35.54733404,36.1337144,36.3967495,36.80738831,37.20958328,37.75535747,38.30846634,38.78900146,39.57149887,40.51750183
35.42100143,36.07542855,36.3967495,36.80738831,37.20958328,37.75535747,38.30846634,38.78862572,39.57149887,40.51750183
35.42100143,36.07542855,36.41521345,36.80738831,37.20958328,37.75535747,38.30846634,38.82700043,39.57149887,40.51750183
35.42100143,36.07542855,36.42649905,36.80738831,37.20958328,37.75535747,38.30846634,38.86358388,39.57149887,40.51750183
35.54733404,36.19294442,36.69604912,37.13374964,37.59450073,38.02674993,38.37165363,38.91190033,39.49950027,40.51750183
35.54733404,36.19294442,36.69604912,37.13374964,37.75535747,38.21318722,38.44293737,38.91190033,39.51550039,40.51750183
35.42100143,36.07542855,36.42649905,36.77285658,37.13374964,37.77741687,38.30846634,38.88064357,39.51550039,40.51750183
35.54733404,36.19294442,36.69604912,37.16589966,37.77741687,38.21318722,38.44293737,38.94664328,39.51550039,40.51750183
35.54733404,36.19294442,36.6851103,37.16589966,37.76578576,38.21318722,38.44293737,38.94664328,39.51550039,40.51750183
35.54733404,36.19294442,36.6851103,37.1789163,37.80041695,38.21318722,38.44293737,38.94664328,39.51550039,40.51750183
35.54733404,36.19294442,36.6851103,37.19328526,37.80041695,38.20714242,38.44293737,38.94664328,39.51550039,40.51750183
35.54733404,36.2093998,36.6851103,37.19328526,37.80041695,38.20714242,38.44293737,38.95783361,39.51550039,40.51750183
35.42100143,36.07542855,36.42243671,36.7692496,37.19328526,37.80041695,38.20714242,38.44293737,38.95783361,39.51550039
35.56187534,36.12133344,36.42243671,36.7692496,37.19328526,37.80041695,38.20714242,38.44293737,38.95783361,39.48750114
35.60360031,36.12133344,36.42243671,36.7692496,37.18183263,37.80041695,38.20714242,38.44293737,38.95783361,39.48750114
35.61441676,36.12133344,36.43478503,36.7692496,37.18183263,37.80041695,38.20714242,38.44293737,38.95783361,39.48750114
35.70216624,36.12133344,36.43478503,36.7692496,37.18183263,37.80041695,38.20714242,38.44293737,38.95783361,39.48750114
35.72721372,36.13600006,36.43478503,36.7692496,37.18183263,37.80041695,38.20714242,38.44293737,38.95783361,39.48750114
35.72721372,36.12975025,36.41787434,36.7692496,37.18183263,37.80041695,38.20714242,38.44293737,38.95783361,39.48750114
35.74574916,36.12975025,36.41787434,36.76142829,37.18183263,37.80041695,38.20714242,38.44293737,38.95783361,39.48750114
35.73489914,36.12975025,36.41787434,36.76142829,37.15585654,37.80041695,38.20714242,38.44293737,38.95783361,39.48750114
35.73489914,36.125,36.41787434,36.76142829,37.14137459,37.80041695,38.20714242,38.44293737,38.95783361,39.48750114
35.73489914,36.125,36.41787434,36.77292851,37.14137459,37.80041695,38.20714242,38.44293737,38.95783361,39.48750114
35.73489914,36.19729996,36.47085626,36.76841672,37.14137459,37.80041695,38.20714242,38.44293737,38.95783361,39.48750114
35.73489914,36.08675003,36.43416595,36.74921417,37.14137459,37.80041695,38.20714242,38.44293737,38.95783361,39.48750114
35.73489914,36.25049973,36.53533236,36.77674993,37.14137459,37.80041695,38.20714242,38.44293737,38.95783361,39.48750114
35.73489914,36.25449971,36.5333992,36.77674993,37.14137459,37.80041695,38.20714242,38.44293737,38.95783361,39.48750114
35.69924927,36.0049998,36.404555,36.75635692,37.14137459,37.80041695,38.20714242,38.44293737,38.95783361,39.48750114
35.73489914,36.06875038,36.39449946,36.75635692,37.14137459,37.80041695,38.20714242,38.44293737,38.95783361,39.48750114
35.73489914,36.10416667,36.39449946,36.74774996,37.14137459,37.80041695,38.25264969,38.49339981,38.95783361,39.48750114
35.73489914,36.10416667,36.35085678,36.72012472,37.14137459,37.80041695,38.20714242,38.44293737,38.95783361,39.48750114
35.73489914,36.10416667,36.35085678,36.72012472,37.12612438,37.80041695,38.20714242,38.44293737,38.95783361,39.48750114
35.73489914,36.10416667,36.35085678,36.72012472,37.11349964,37.80041695,38.20714242,38.44293737,38.95783361,39.48750114
35.78324954,36.30483288,36.72012472,37.02237511,37.29099941,37.80041695,38.20714242,38.44293737,38.95783361,39.48750114
35.78324954,36.30483288,36.71585682,37.02237511,37.29099941,37.78235735,38.20714242,38.44293737,38.95783361,39.48750114
35.78324954,36.29787445,36.71585682,37.02237511,37.29099941,37.75562525,38.20714242,38.44293737,38.95783361,39.48750114
35.78324954,36.32435662,36.71585682,37.02237511,37.30579987,37.75562525,38.20714242,38.44293737,38.95783361,39.48750114
35.78324954,36.32641602,36.71585682,37.03280029,37.30579987,37.75562525,38.20714242,38.44293737,38.95783361,39.48750114
35.78324954,36.32641602,36.69733302,37.01483345,37.30579987,37.75562525,38.20714242,38.44293737,38.95783361,39.48750114
35.78324954,36.32641602,36.71707099,37.01483345,37.3210001,37.75562525,38.20714242,38.44293737,38.95783361,39.48750114
35.78324954,36.32641602,36.71707099,37.01483345,37.29489975,37.76171439,38.20714242,38.44293737,38.95783361,39.48750114
35.78324954,36.32641602,36.71707099,37.01483345,37.2784996,37.78024991,38.20714242,38.44293737,38.95783361,39.48750114
35.78324954,36.32641602,36.71707099,37.01014274,37.2784996,37.74629974,38.20714242,38.44293737,38.95783361,39.48750114
35.78324954,36.32641602,36.71707099,37.00262499,37.2784996,37.74629974,38.19716644,38.44293737,38.95783361,39.48750114
35.78324954,36.32641602,36.72743702,37.00262499,37.2784996,37.74629974,38.21520004,38.44293737,38.95783361,39.48750114
35.73489914,36.2833568,36.74188826,37.00262499,37.2784996,37.74629974,38.28364291,38.49339981,38.95783361,39.48750114
35.73489914,36.22709961,36.51319962,36.78264236,37.00262499,37.2784996,37.74629974,38.3820454,38.95783361,39.48750114
35.73489914,36.08983358,36.40964236,36.76406193,37.00262499,37.2784996,37.74629974,38.39329987,38.95783361,39.48750114
35.74466578,36.08983358,36.40964236,36.76406193,37.00262499,37.2784996,37.71337509,38.39329987,38.95783361,39.48750114
35.74814224,36.16949997,36.45789948,36.76406193,37.00262499,37.2784996,37.64616648,38.39329987,38.95783361,39.48750114
35.74343681,36.08983358,36.40964236,36.76406193,37.00262499,37.2784996,37.64616648,38.39711083,38.95783361,39.48750114
35.74349933,36.08983358,36.40964236,36.76406193,37.00262499,37.2784996,37.64616648,38.39711083,38.97630005,39.48750114
35.25,35.74349933,36.22714233,36.66294437,36.97139969,37.2784996,37.64616648,38.38999987,38.97630005,39.48750114
34.16650009,35.25,35.74349933,36.2566247,36.71964951,37.07762464,37.53980026,38.374,38.97630005,39.48750114
34.40175056,35.25,35.77164955,36.3184371,36.74188826,37.05927242,37.49641673,38.3326664,38.97630005,39.48750114
34.16650009,34.95399984,35.74349933,36.2566247,36.71964951,37.07762464,37.53980026,38.37049942,38.97630005,39.48750114
34.40175056,35.13783264,35.74349933,36.22714233,36.69631785,37.05927242,37.49641673,38.35787392,38.97630005,39.48750114
34.40175056,35.13783264,35.75845406,36.3184371,36.74188826,37.07762464,37.53980026,38.32116572,38.97630005,39.48750114
34.40175056,35.20487404,35.73179932,36.2566247,36.71964951,37.05927242,37.49641673,38.30349922,38.97630005,39.48750114
34.16650009,35.01262474,35.69783274,36.2566247,36.71964951,37.05927242,37.49641673,38.24599838,38.97630005,39.48750114
34.40175056,35.20487404,35.70637449,36.22714233,36.54524994,36.80043697,37.09149968,37.53980026,38.97630005,39.48750114
34.40175056,35.20487404,35.69081775,36.00839996,36.43768692,36.88749967,37.24935695,37.64616648,39.02350044,39.48750114
34.40175056,35.20487404,35.69081775,36.00839996,36.41424942,36.76406193,37.05927242,37.49641673,39.03783417,39.48750114
34.40175056,35.20487404,35.69081775,36.00839996,36.43866603,36.89246845,37.2784996,37.64616648,39.03350067,39.48750114
34.40175056,35.20487404,35.69081775,36.00839996,36.41424942,36.76684952,37.00262499,37.2784996,37.64616648,39.20483398
34.40175056,35.20487404,35.72088418,36.16949997,36.45599937,36.77049949,37.00262499,37.2784996,37.64616648,39.03350067
34.40175056,35.20487404,35.69081775,36.00839996,36.41424942,36.77049949,37.00788879,37.2784996,37.64616648,39.08399963
34.16650009,34.63700104,35.20487404,35.69081775,36.00839996,36.41424942,36.77049949,37.00788879,37.2784996,37.67387486
34.16650009,34.63700104,35.20487404,35.69081775,36.00839996,36.41424942,36.77049949,37.00788879,37.2784996,37.70724964
34.16650009,34.80599976,35.33824921,35.70904961,35.96675014,36.36556196,36.75333277,37.00788879,37.28539963,37.77220001
34.16650009,34.80599976,35.33824921,35.73858293,36.08983358,36.41424942,36.77049949,37.04163603,37.50075054,37.88150024
34.16650009,34.80599976,35.28149923,35.69081775,36.00839996,36.42235674,36.77049949,37.04163603,37.50075054,37.89970016
34.16650009,34.80599976,35.33824921,35.70904961,36.00839996,36.41558266,36.77049949,37.04163603,37.50075054,37.91491699
34.16650009,34.63700104,35.20487404,35.69934959,36.00839996,36.41558266,36.77049949,37.04163603,37.50075054,37.92178617
34.16650009,34.80599976,35.28149923,35.69144397,36.00839996,36.41558266,36.77049949,37.04163603,37.55200043,37.98828615
34.16650009,34.80599976,35.33824921,35.78434982,36.31049946,36.75333277,37.04163603,37.44300079,37.89081287,38.33550072
34.40175056,35.20487404,35.73049969,36.23985672,36.73534569,37.04163603,37.50075054,37.92178617,38.33550072,40.1969986
34.40175056,35.20487404,35.71212482,36.23985672,36.73534569,37.04163603,37.50075054,37.92178617,38.33550072,40.28574944
34.40175056,35.20487404,35.71212482,36.22991625,36.73534569,37.00788879,37.34319992,37.89081287,38.33550072,40.22916667
34.40175056,35.20487404,35.71212482,36.22991625,36.7370828,37.04163603,37.50075054,37.92178617,38.33550072,40.1661253
34.40175056,35.20487404,35.71212482,36.22991625,36.7370828,37.04579964,37.50075054,37.92178617,38.33550072,40.1348999
34.40175056,35.20487404,35.71212482,36.08983358,36.43879929,36.7760994,37.04644394,37.55200043,38.04581308,40.17258326
34.40175056,35.13783264,35.65099955,36.08860016,36.54324913,36.90567807,37.34319992,37.89081287,38.33550072,40.20221438
34.40175056,35.20487404,35.71212482,36.22991625,36.75119934,37.04644394,37.55200043,38.04581308,40.07499981,40.44550037
34.40175056,35.20487404,35.71212482,36.27128547,36.8926328,37.34319992,37.89081287,38.33550072,40.07499981,40.46520004
34.40175056,35.26559906,35.80922233,36.36089935,36.85613563,37.18957138,37.85500039,38.33550072,40.07499981,40.50333341
34.40175056,35.26559906,35.80922233,36.38149929,36.81137419,37.06162453,37.55200043,38.04581308,40.07499981,40.48278591
34.40175056,35.20487404,35.71212482,36.31909943,36.85613563,37.18957138,37.85500039,38.33550072,40.07499981,40.49343777
34.40175056,35.20487404,35.71212482,36.3026247,36.81137419,37.06162453,37.55200043,38.04581308,40.1026001,40.49343777
34.40175056,35.26559906,35.78224993,36.7257771,37.04644394,37.50075054,37.92178617,38.33550072,40.13241704,40.49343777
34.40175056,35.20487404,35.75183317,36.4829998,36.91438411,37.34319992,37.89081287,38.33550072,40.24268237,40.61812496
34.40175056,35.20487404,35.75183317,36.4829998,36.90770785,37.34319992,37.89081287,38.33550072,40.22758389,40.61812496
34.40175056,35.20487404,35.75183317,36.4829998,36.85699929,37.21199989,37.85500039,38.33550072,40.10262537,40.48305596
34.40175056,35.20487404,35.75183317,36.4829998,36.85699929,37.17529984,37.85500039,38.33550072,40.07368755,40.46290054
34.40175056,35.26559906,35.78224993,36.4829998,36.89431763,37.33012486,37.92178617,38.33550072,40.05694453,40.46290054
34.40175056,35.20487404,35.75183317,36.4829998,36.85699929,37.17529984,37.92178617,38.33550072,40.02485008,40.46290054
34.40175056,35.26559906,35.78224993,36.72774935,37.05264228,37.92178617,38.33550072,39.97872247,40.32081318,40.61812496
34.16650009,34.80599976,35.33824921,35.78224993,36.72774935,37.04899915,37.92178617,38.33550072,40.01204173,40.46290054
34.40175056,35.20487404,35.75183317,36.4829998,36.92954462,37.92178617,38.33550072,39.96677295,40.32081318,40.61812496
34.40175056,35.20487404,35.75183317,36.4829998,36.9389492,37.92178617,38.33550072,39.65724945,40.02570852,40.46290054
34.40175056,35.26559906,35.78224993,36.4829998,36.9109993,37.92178617,38.33550072,39.65299988,40.02570852,40.46290054
34.40175056,35.20487404,35.71212482,36.34516652,36.87531185,37.92178617,38.33550072,39.84750023,40.13271441,40.48305596
34.40175056,35.26559906,35.78224993,36.77627733,37.92178617,38.33550072,39.65299988,39.97759108,40.32081318,40.60339966
34.40175056,35.20487404,35.75183317,36.7545619,37.92178617,38.33550072,39.65299988,39.97759108,40.32081318,40.59116618
34.40175056,35.20487404,35.75183317,36.74807085,37.92178617,38.33550072,39.65299988,39.97759108,40.33194521,40.59116618
34.40175056,35.20487404,35.75183317,36.72983297,37.92178617,38.33550072,39.65299988,39.98675028,40.33194521,40.59116618
34.16650009,34.80599976,35.33824921,35.78224993,36.77189941,37.92178617,38.33550072,39.65299988,40.01730016,40.4711157
34.16650009,34.63700104,35.20487404,35.71212482,36.77189941,37.92178617,38.33550072,39.72070007,40.02889306,40.4711157
34.16650009,34.80599976,35.33824921,35.73250008,36.77189941,37.92178617,38.33550072,39.736667,40.02889306,40.4711157
34.16650009,34.80599976,35.33824921,35.72519989,36.77189941,37.92178617,38.33550072,39.89991199,40.2987279,40.59116618
34.40175056,35.20487404,35.68479996,36.77189941,37.92178617,38.33550072,39.736667,39.99580794,40.31700058,40.59116618
34.40175056,35.20487404,35.67000008,36.77189941,37.92178617,38.33550072,39.71300049,39.9857502,40.3063188,40.59116618
34.40175056,35.18983205,35.67000008,36.77189941,37.92178617,38.33550072,39.68712521,39.93654563,40.15260048,40.48691686
34.93349965,35.61719971,36.77189941,37.92178617,38.33550072,39.71300049,39.94855003,40.13827811,40.35912609,40.59116618
35.08174896,35.61719971,36.77189941,37.92178617,38.33550072,39.71300049,39.94855003,40.13827811,40.35912609,40.6428566
35.36766561,35.72383372,36.77189941,37.92178617,38.33550072,39.736667,40.00592886,40.30541738,40.59116618,40.90149879
35.61719971,36.77189941,37.92178617,38.33550072,39.71300049,39.94855003,40.13827811,40.35912609,40.5787141,40.90149879
35.61487484,36.44649887,36.85324955,37.92178617,38.33550072,39.736667,40.00592886,40.30541738,40.59068727,40.90149879
35.68450038,36.44649887,36.85324955,37.92178617,38.33550072,39.71300049,39.96641668,40.19000075,40.45825036,40.76759949
35.7017498,36.44649887,36.85324955,37.92178617,38.33550072,39.71300049,39.9757309,40.20281315,40.45825036,40.75558281
35.89500046,36.77189941,37.92178617,38.33550072,39.68712521,39.93654563,40.13827811,40.36416753,40.59334984,40.90149879
36.44649887,36.85324955,37.92178617,38.33550072,39.71300049,39.94855003,40.14215012,40.36416753,40.59334984,40.90149879
36.85324955,37.92178617,38.33550072,39.71300049,39.94855003,40.14215012,40.36025085,40.53383319,40.68262482,40.90149879
36.87766647,37.92178617,38.33550072,39.71300049,39.96641668,40.16375017,40.36613707,40.53383319,40.68262482,40.90149879
36.92849922,37.92178617,38.33550072,39.71300049,39.95777269,40.1523891,40.36458397,40.53383319,40.68262482,40.90149879
37.04999924,37.92178617,38.33550072,39.71300049,39.96641668,40.16375017,40.35938527,40.53383319,40.68262482,40.90149879
37.92178617,38.33550072,39.71300049,39.96641668,40.16375017,40.35938527,40.53383319,40.68262482,40.89066569,
37.94925054,38.33550072,39.71300049,39.96641668,40.16375017,40.35938527,40.53383319,40.68262482,40.91624928,
37.97320099,38.33550072,39.71300049,39.95777269,40.1523891,40.35938527,40.53383319,40.69109955,40.91624928,
37.95850086,38.33550072,39.71300049,39.95777269,40.1523891,40.3571434,40.53383319,40.69109955,40.91624928,
37.97550074,38.33550072,39.71300049,39.95777269,40.1523891,40.3571434,40.52964292,40.69109955,40.91624928,
37.97700119,38.33550072,39.71300049,39.95777269,40.1523891,40.3571434,40.52964292,40.68833288,40.91624928,
37.96300125,38.33550072,39.71300049,39.94855003,40.14215012,40.3571434,40.52964292,40.68833288,40.91624928,41.44049835
38.33550072,39.71300049,39.95777269,40.1523891,40.3571434,40.52964292,40.68833288,40.91624928,41.46525002,
38.44850159,39.71300049,39.95777269,40.1523891,40.3571434,40.52964292,40.68833288,40.91624928,41.45133336,
39.71300049,39.94855003,40.14215012,40.3571434,40.52964292,40.68833288,40.91624928,41.39212513,,
39.71300049,39.94855003,40.13605584,40.3571434,40.52964292,40.68833288,40.91624928,41.39212513,41.89699936,
39.71300049,39.95777269,40.14681292,40.35580826,40.52964292,40.68833288,40.91624928,41.39212513,41.9109993,
39.71300049,39.94855003,40.13856268,40.35580826,40.52964292,40.68833288,40.91624928,41.39080048,41.9109993,
39.71300049,39.94538879,40.13856268,40.35580826,40.52964292,40.68833288,40.91624928,41.38050016,41.9109993,
39.68712521,39.92388916,40.13856268,40.35580826,40.52964292,40.68833288,40.91624928,41.38050016,41.92399979,
39.71300049,39.9373126,40.13856268,40.35537561,40.52964292,40.68833288,40.91624928,41.17300034,41.4137001,41.92399979
39.68712521,39.92388916,40.13856268,40.35313693,40.52964292,40.68971416,40.91624928,41.17300034,41.4137001,41.92399979
39.68712521,39.92388916,40.13856268,40.35187562,40.52964292,40.69358317,40.91624928,41.17300034,41.4137001,41.92399979
39.61474991,39.91045036,40.13856268,40.35187562,40.52725029,40.69358317,40.91624928,41.17300034,41.4137001,41.92399979
39.53674984,39.88320045,40.12411118,40.35187562,40.52725029,40.69349976,40.91624928,41.22499975,41.43487549,41.92399979
39.53674984,39.84942899,40.02887535,40.26954206,40.4814003,40.69349976,40.91624928,41.17300034,41.4137001,41.92399979
39.53674984,39.88320045,40.10064261,40.28750076,40.47177802,40.69349976,40.89339905,41.17300034,41.4137001,41.92399979
39.53674984,39.7992506,39.98425026,40.26325035,40.47177802,40.6754996,40.89339905,41.17300034,41.4137001,41.92399979
39.53674984,39.89459124,40.14318752,40.35815048,40.52628544,40.71158282,40.91624928,41.17300034,41.4137001,41.92399979
38.86449814,39.53674984,39.88320045,40.11299992,40.34315033,40.52628544,40.74856186,41.07299995,41.4137001,41.92399979
38.72674942,39.53674984,39.89459124,40.13899994,40.32318783,40.5033332,40.74856186,41.07299995,41.4137001,41.92399979
38.5890007,38.93824959,39.57659988,39.93427311,40.26159113,40.49344978,40.74856186,41.07299995,41.4137001,41.92399979
38.72674942,39.09350014,39.57659988,39.90438928,40.24708366,40.49344978,40.74856186,41.07299995,41.4137001,41.92399979
38.5890007,39.01716614,39.51839981,39.88361147,40.24708366,40.49344978,40.71158282,40.95929947,41.38050016,41.92399979
38.5890007,39.01716614,39.52608299,39.90206289,40.24708366,40.49344978,40.74856186,41.07299995,41.4137001,41.92399979
38.72674942,39.09350014,39.49771391,39.89235742,40.24708366,40.49344978,40.74856186,41.07299995,41.4137001,41.92399979
38.5890007,39.01716614,39.49771391,39.85842896,40.24708366,40.49344978,40.74856186,41.07299995,41.4137001,41.92399979
38.5890007,39.01716614,39.51649984,39.88410034,40.24708366,40.49344978,40.71158282,40.95929947,41.38050016,41.92399979
38.72674942,39.11066691,39.45616659,39.82192884,40.24708366,40.49344978,40.74856186,41.07299995,41.4137001,41.92399979
38.72674942,39.11066691,39.48935699,39.92785754,40.26159113,40.49344978,40.74856186,41.07299995,41.4137001,41.92399979
38.72674942,39.11066691,39.45616659,39.86614282,40.24708366,40.49344978,40.74856186,41.07299995,41.4137001,41.92399979
38.72674942,39.11066691,39.47321429,39.86614282,40.24708366,40.48777771,40.74856186,41.07299995,41.4137001,41.92399979
38.5890007,39.02529984,39.47321429,39.86614282,40.20331287,40.41936389,40.73044374,41.07299995,41.4137001,41.92399979
38.55700111,39.02529984,39.47321429,39.86614282,40.24708366,40.4912856,40.71158282,40.95929947,41.38050016,41.92399979
38.55700111,39.0210832,39.50012493,39.89575005,40.26159113,40.4912856,40.74856186,41.07299995,41.4137001,41.92399979
38.55700111,39.0210832,39.44706249,39.84241676,40.26159113,40.4912856,40.74856186,41.07299995,41.4137001,41.92399979
38.55700111,38.95162487,39.22787476,39.51214273,39.85299988,40.2851539,40.60769997,40.93308258,41.38050016,41.92399979
38.55700111,38.95162487,39.22787476,39.53418732,39.92749977,40.2851539,40.60769997,40.93308258,41.38050016,41.92399979
38.55700111,38.95162487,39.22787476,39.53418732,39.92749977,40.29370848,40.59768191,40.93308258,41.38050016,41.92399979
38.55700111,38.95162487,39.22787476,39.53418732,39.91966629,40.26950035,40.50044462,40.7934494,41.34492874,41.92399979
38.55700111,38.95162487,39.22787476,39.53418732,39.91966629,40.3022728,40.59516684,40.93308258,41.3568573,41.92399979
