Date,open,high,low,close,Adj Close,Volume
2022-02-17,78.33723449707031,78.39968872070312,76.4090576171875,76.86182403564453,76.3020248413086,4971561
2022-02-18,76.83060455322266,77.25995635986328,71.75643920898438,72.35753631591797,71.83053588867188,20040092
2022-02-22,72.3185043334961,74.33255004882812,72.10772705078125,73.49726867675781,72.96195220947266,9856142
2022-02-23,73.21623992919922,74.05152130126953,72.0608901977539,72.32630920410156,71.7995376586914,9449297
2022-02-24,70.71818542480469,72.66979217529297,68.4621353149414,72.24044036865234,71.71429443359375,14593664
2022-02-25,72.91959381103516,76.04995727539062,72.64636993408203,75.23028564453125,74.6823501586914,8931773
2022-02-28,73.97345733642578,74.80093383789062,73.48165130615234,74.5589370727539,74.01589965820312,8094767
2022-03-01,74.12958526611328,74.98828887939453,71.7174072265625,72.07649993896484,71.5515365600586,8624333
2022-03-02,72.95862579345703,74.12178039550781,72.66197967529297,73.50507354736328,72.9697036743164,5691227
2022-03-03,74.11397552490234,74.39500427246094,71.80327606201172,72.17018127441406,71.64453887939453,5921935
2022-03-04,70.42935180664062,70.63231658935547,68.32162475585938,69.58625793457031,69.07943725585938,10810103
2022-03-07,69.2193603515625,69.64090728759766,66.58079528808594,66.65105438232422,66.22505187988281,9120848
2022-03-08,67.9391098022461,70.60890197753906,66.78376007080078,68.81343078613281,68.37360382080078,8783945
2022-03-09,71.39734649658203,72.59172821044922,71.11631774902344,71.23341369628906,70.77813720703125,8295500
2022-03-10,68.51678466796875,71.50663757324219,68.26697540283203,71.29586029052734,70.84016418457031,10395956
2022-03-11,72.44340515136719,73.08352661132812,71.55347442626953,72.03746795654297,71.57703399658203,9052058
2022-03-14,72.1623764038086,73.37236785888672,71.77205657958984,72.17018127441406,71.70889282226562,7741852
2022-03-15,72.79469299316406,73.03668975830078,71.24121856689453,72.09211730957031,71.63133239746094,6536174
2022-03-16,72.9664306640625,74.5042953491211,72.39656829833984,73.92662048339844,73.45410919189453,7146315
2022-03-17,73.53630065917969,74.60577392578125,72.8415298461914,74.57455444335938,74.09791564941406,5572478
2022-03-18,74.62139129638672,74.8711929321289,73.81732940673828,74.62139129638672,74.14443969726562,9475045
2022-03-21,73.73146057128906,74.72286987304688,73.10694885253906,74.02029418945312,73.54718780517578,7022570
2022-03-22,74.3481674194336,75.12100219726562,73.84855651855469,74.08274841308594,73.60924530029297,6169424
2022-03-23,73.83294677734375,73.89539337158203,72.9976577758789,73.14598083496094,72.67847442626953,6268317
2022-03-24,73.68462371826172,73.70803833007812,73.10694885253906,73.47384643554688,73.00423431396484,6832598
2022-03-25,73.7236557006836,74.0905532836914,72.91959381103516,73.39578247070312,72.92666625976562,7364213
2022-03-28,73.06791687011719,73.0991439819336,70.81967163085938,71.81889343261719,71.35986328125,9632351
2022-03-29,72.61514282226562,74.13739013671875,72.61514282226562,73.88758850097656,73.41532897949219,11009426
2022-03-30,73.08352661132812,74.27010345458984,72.83372497558594,73.83294677734375,73.36103820800781,7216642
2022-03-31,73.18501281738281,73.34114074707031,71.4051513671875,71.42857360839844,70.97203826904297,10537122
2022-04-01,71.89695739746094,72.25605010986328,71.1241226196289,72.20140838623047,71.73991394042969,7226505
2022-04-04,71.95940399169922,72.06869506835938,70.96018981933594,71.83450317382812,71.37537384033203,6583828
2022-04-05,71.55347442626953,72.08431243896484,70.1873550415039,70.33567810058594,69.88611602783203,8609345
2022-04-06,69.76580810546875,70.39031982421875,68.55581665039062,70.1873550415039,69.73873901367188,8424753
2022-04-07,70.11709594726562,70.32006072998047,67.98594665527344,69.83606719970703,69.38970947265625,9091513
2022-04-08,69.85948181152344,70.4683837890625,69.18032836914062,70.05464172363281,69.60688018798828,5146033
2022-04-11,69.89851379394531,71.49883270263672,69.5003890991211,70.0,69.5525894165039,6907536
2022-04-12,70.25761413574219,71.30367279052734,69.71116638183594,70.25761413574219,69.80856323242188,5778335
2022-04-13,70.38251495361328,71.38954162597656,70.24980163574219,70.84309387207031,70.39028930664062,5077628
2022-04-14,71.06947326660156,71.93598937988281,70.7494125366211,70.9055404663086,70.45233917236328,4905461
2022-04-18,71.01483154296875,71.42857360839844,70.17955017089844,70.56986999511719,70.11882019042969,5021520
2022-04-19,70.88212585449219,72.02185821533203,70.88212585449219,71.74082946777344,71.28229522705078,5901695
2022-04-20,72.20921325683594,72.6854019165039,71.23341369628906,71.35050964355469,70.89446258544922,5127203
2022-04-21,72.56050109863281,73.20842742919922,71.3739242553711,71.60031127929688,71.14266204833984,5766422
2022-04-22,70.95237731933594,71.27244567871094,69.46135711669922,69.5316162109375,69.08719635009766,6358884
2022-04-25,69.08665466308594,70.25761413574219,67.58782196044922,70.16393280029297,69.7154769897461,8843255
2022-04-26,66.31537628173828,66.5339584350586,61.209991455078125,62.91178894042969,62.50967788696289,36835027
2022-04-27,62.451210021972656,63.81732940673828,60.788448333740234,61.053863525390625,60.66363525390625,16131889
2022-04-28,61.19437789916992,61.436378479003906,59.211551666259766,60.67915725708008,60.29132080078125,15384938
2022-04-29,60.49180221557617,60.99141311645508,58.040592193603516,58.196720123291016,57.824745178222656,13309718
2022-05-02,57.83762741088867,59.19594192504883,56.68227767944336,58.977359771728516,58.600399017333984,14793372
2022-05-03,59.99219512939453,61.100704193115234,59.31303787231445,60.62451171875,60.237022399902344,10051879
2022-05-04,61.03824996948242,63.052303314208984,60.281028747558594,62.78688430786133,62.38557434082031,9592769
2022-05-05,61.96721267700195,62.5136604309082,60.54644775390625,61.35050582885742,60.9583740234375,9171191
2022-05-06,61.14754104614258,61.19437789916992,59.47697067260742,61.06947708129883,60.67914581298828,6870900
2022-05-09,59.93754959106445,60.07806396484375,56.62763595581055,56.96331024169922,56.59922409057617,8991467
2022-05-10,57.76736831665039,58.31381607055664,55.53473663330078,57.228729248046875,56.86294937133789,8758325
2022-05-11,57.58001708984375,58.22014236450195,56.252925872802734,56.5495719909668,56.18812561035156,9948246
2022-05-12,56.00312423706055,57.931304931640625,55.55815887451172,57.20530700683594,56.83967590332031,11049009
2022-05-13,58.07181930541992,59.30522918701172,57.884464263916016,58.587039947509766,58.21257781982422,6631609
2022-05-16,58.009368896484375,58.86026382446289,57.55659484863281,58.25917434692383,57.88680648803711,8341232
2022-05-17,59.492584228515625,60.265419006347656,59.16471481323242,59.640907287597656,59.259708404541016,5761041
2022-05-18,59.055423736572266,59.734580993652344,58.407493591308594,58.70413589477539,58.32891845703125,9048087
2022-05-19,58.54800796508789,59.75019454956055,58.118656158447266,59.12568283081055,58.74777603149414,7975122
2022-05-20,59.414520263671875,59.6721305847168,57.19750213623047,58.743167877197266,58.367706298828125,9403565
2022-05-23,59.344261169433594,59.640907287597656,58.555816650390625,58.9071044921875,58.53059768676758,6757787
2022-05-24,58.33723831176758,58.44652557373047,56.252925872802734,58.173301696777344,57.80147933959961,7851377
2022-05-25,57.35363006591797,58.22794723510742,56.690086364746094,58.18111038208008,57.80923843383789,9089976
2022-05-26,58.719749450683594,60.663543701171875,58.31381607055664,60.117095947265625,59.732845306396484,6008274
2022-05-27,60.33567428588867,61.49882888793945,60.10148239135742,61.48321533203125,61.09023666381836,6240904
2022-05-31,60.85089874267578,61.7017936706543,60.70257568359375,61.11631393432617,60.72568130493164,6649671
2022-06-01,61.7330207824707,62.01405334472656,59.86729049682617,60.515220642089844,60.12843704223633,7593768
2022-06-02,60.90554428100586,61.4051513671875,60.24199676513672,60.889930725097656,60.50074768066406,7898774
2022-06-03,59.90632247924805,60.22638702392578,59.07103729248047,60.08586883544922,59.701820373535156,6754201
2022-06-06,60.819671630859375,61.11631393432617,59.92974090576172,60.109291076660156,59.725101470947266,6077192
2022-06-07,60.039031982421875,61.00702667236328,59.46135711669922,60.889930725097656,60.50074768066406,6566150
2022-06-08,59.86729049682617,61.1085090637207,59.734580993652344,60.23419189453125,59.84920120239258,4324656
2022-06-09,60.02341842651367,60.14832305908203,58.352848052978516,58.37627029418945,58.00315475463867,6476096
2022-06-10,57.002342224121094,57.11163330078125,55.22248077392578,55.60499572753906,55.24958801269531,12278257
2022-06-13,54.2310676574707,54.64480972290039,52.41217803955078,52.86494827270508,52.527061462402344,12117491
2022-06-14,53.04449462890625,53.79391098022461,52.71662902832031,53.12255859375,52.78302001953125,6891396
2022-06-15,53.832942962646484,54.660423278808594,52.927398681640625,53.94223403930664,53.59746170043945,8441021
2022-06-16,52.32630920410156,52.49024200439453,50.62451171875,50.967994689941406,50.642234802246094,11612649
2022-06-17,50.889930725097656,52.09211730957031,50.38251495361328,51.522247314453125,51.192935943603516,11531818
2022-06-21,52.661983489990234,53.130367279052734,51.29586410522461,51.32708740234375,50.99903106689453,10353042
2022-06-22,50.10148239135742,51.053863525390625,50.09367752075195,50.38251495361328,50.06049346923828,12428646
2022-06-23,50.24980545043945,50.80405807495117,49.24277877807617,50.0156135559082,49.6959342956543,8652258
2022-06-24,50.47618865966797,53.06010818481445,50.28883743286133,52.36534118652344,52.030643463134766,12805260
2022-06-27,52.6697883605957,53.005462646484375,51.63153839111328,52.07650375366211,51.80543899536133,8708622
2022-06-28,52.6541748046875,53.434818267822266,51.022640228271484,51.42856979370117,51.16087341308594,9029385
2022-06-29,51.31147384643555,51.522247314453125,49.39890670776367,49.718971252441406,49.46017837524414,8849404
2022-06-30,48.82904052734375,49.77361297607422,48.21233367919922,49.7033576965332,49.44464111328125,11147134
2022-07-01,49.562843322753906,50.38251495361328,48.563621520996094,49.60187530517578,49.343685150146484,8776900
2022-07-05,48.017173767089844,48.485557556152344,46.78376388549805,48.4231071472168,48.17105484008789,10287199
2022-07-06,48.05620574951172,48.68071746826172,47.40827560424805,48.06401062011719,47.81382751464844,6267036
2022-07-07,48.84465408325195,49.28181076049805,48.352848052978516,49.180328369140625,48.92433547973633,8068763
2022-07-08,49.08665084838867,50.25761032104492,48.555816650390625,49.37548828125,49.11848068237305,7933617
2022-07-11,48.70413589477539,48.88368606567383,47.94691467285156,48.329429626464844,48.07786560058594,6115238
2022-07-12,47.619049072265625,50.37470626831055,47.619049072265625,49.19594192504883,48.93987274169922,9320428
2022-07-13,48.438720703125,48.946136474609375,47.782981872558594,48.407493591308594,48.155521392822266,5556081
2022-07-14,47.619049072265625,47.74394989013672,46.83840560913086,47.68930435180664,47.44107437133789,6527848
2022-07-15,48.46213912963867,49.17251968383789,47.61124038696289,49.07103729248047,48.81561279296875,7495387
2022-07-18,50.265419006347656,50.819671630859375,49.43793869018555,49.71116256713867,49.45241165161133,8466001
2022-07-19,50.351287841796875,52.146759033203125,50.33567428588867,52.09992218017578,51.82872772216797,8037250
2022-07-20,51.756439208984375,53.30210876464844,51.561279296875,52.997657775878906,52.7218017578125,8782152
2022-07-21,52.849334716796875,53.34894561767578,52.380950927734375,53.18501281738281,52.908180236816406,7622591
2022-07-22,53.39578628540039,53.676815032958984,52.95862579345703,53.231849670410156,52.95477294921875,7190253
2022-07-25,52.59953308105469,53.80952453613281,52.32630920410156,53.364559173583984,53.086788177490234,7556747
2022-07-26,54.39500427246094,57.27556610107422,53.981266021728516,55.82357406616211,55.53300476074219,23110649
2022-07-27,56.20608901977539,56.51834487915039,54.72287368774414,55.87821960449219,55.587364196777344,9233960
2022-07-28,58.196720123291016,58.46994400024414,56.916473388671875,57.09601974487305,56.798828125,14416374
2022-07-29,56.98672866821289,58.173301696777344,56.54176330566406,57.697113037109375,57.396793365478516,10159227
2022-08-01,57.22092056274414,59.60187530517578,56.74473190307617,59.17251968383789,58.86452102661133,11720125
2022-08-02,58.7353630065918,59.367679595947266,58.017173767089844,58.04840087890625,57.74625015258789,7414684
2022-08-03,58.485557556152344,58.78219985961914,57.814208984375,58.34504318237305,58.04134750366211,7724174
2022-08-04,58.14988327026367,58.274784088134766,57.42388916015625,57.50975799560547,57.21040725708008,5540837
2022-08-05,57.32240295410156,58.5792350769043,57.14285659790039,58.04840087890625,57.74625015258789,5944096
2022-08-08,59.2349739074707,59.93754959106445,58.438720703125,58.68852615356445,58.38304138183594,7847918
2022-08-09,58.83684539794922,59.39890670776367,58.44652557373047,58.49336624145508,58.188899993896484,6050675
2022-08-10,59.492584228515625,60.733802795410156,59.258392333984375,60.21857833862305,59.90513229370117,13033919
2022-08-11,60.889930725097656,61.834503173828125,60.85870361328125,61.592506408691406,61.27190399169922,11618414
2022-08-12,61.89695739746094,62.427791595458984,61.32708740234375,62.39656448364258,62.071781158447266,6602915
2022-08-15,61.912567138671875,62.56830596923828,61.7330207824707,62.302886962890625,61.97859191894531,4363214
2022-08-16,61.92037582397461,63.466041564941406,61.77985763549805,63.286495208740234,62.95708084106445,7397135
2022-08-17,62.498046875,62.74785232543945,61.87353515625,62.38875961303711,62.06401824951172,5175624
2022-08-18,62.271663665771484,62.36534118652344,61.678375244140625,61.834503173828125,61.51264572143555,5124512
2022-08-19,61.280250549316406,61.35050582885742,60.32006072998047,60.67135238647461,60.35554504394531,4630431
2022-08-22,59.43013381958008,59.46135711669922,58.04840087890625,58.37627029418945,58.07241439819336,6499025
2022-08-23,58.54020309448242,60.343482971191406,58.485557556152344,59.406715393066406,59.09749221801758,6099353
2022-08-24,59.44574737548828,60.3278694152832,59.2349739074707,59.90632247924805,59.59449768066406,6104862
2022-08-25,60.39812469482422,62.2014045715332,60.351287841796875,60.99921798706055,60.681705474853516,6663378
2022-08-26,61.19437789916992,61.37392807006836,58.711944580078125,58.75878143310547,58.45293426513672,6886528
2022-08-29,58.4231071472168,59.9843864440918,57.98594665527344,59.367679595947266,59.05866622924805,6279974
2022-08-30,59.92193603515625,60.24980545043945,58.02497863769531,58.64949417114258,58.34421157836914,5495874
2022-08-31,58.868072509765625,59.16471481323242,57.26776123046875,57.3302116394043,57.031803131103516,8199681
2022-09-01,57.181888580322266,57.181888580322266,55.76112365722656,57.04917907714844,56.75223159790039,6386426
2022-09-02,57.60343551635742,58.04840087890625,56.29195785522461,56.54176330566406,56.24745559692383,5171397
2022-09-06,56.59640884399414,56.7056999206543,55.53473663330078,56.330989837646484,56.03777313232422,5165889
2022-09-07,56.12802505493164,57.56440353393555,55.987510681152344,57.43949890136719,57.1405143737793,4384991
2022-09-08,56.62763595581055,57.82981872558594,56.26853942871094,57.58782196044922,57.28806686401367,4637348
2022-09-09,58.18111038208008,58.52458953857422,57.51756286621094,57.7985954284668,57.49774169921875,8615750
2022-09-12,58.087432861328125,59.71116256713867,57.9703369140625,58.797813415527344,58.491756439208984,9306849
2022-09-13,57.189697265625,57.6580810546875,55.128807067871094,55.30054473876953,55.0126953125,9237035
2022-09-14,55.19125747680664,55.42544937133789,53.61436462402344,54.66822814941406,54.3836669921875,7955394
2022-09-15,54.47306823730469,55.261512756347656,53.669010162353516,53.79391098022461,53.5139045715332,6311871
2022-09-16,51.053863525390625,51.990631103515625,50.88212203979492,51.826698303222656,51.55693435668945,18329573
2022-09-19,51.202186584472656,52.685401916503906,51.100704193115234,52.3419189453125,52.06947326660156,6420628
2022-09-20,51.87353515625,52.459014892578125,51.47541046142578,51.982826232910156,51.71224594116211,6687845
2022-09-21,52.31850051879883,52.3575325012207,50.866512298583984,50.91334915161133,50.648338317871094,8112317
2022-09-22,50.741607666015625,51.29586410522461,50.36690139770508,51.022640228271484,50.75706481933594,9054492
2022-09-23,50.39031982421875,50.80405807495117,49.60968017578125,50.39031982421875,50.12803268432617,10474481
2022-09-26,50.37470626831055,51.647151947021484,50.124900817871094,50.23419189453125,50.034725189208984,13392343
2022-09-27,50.62451171875,50.98360824584961,49.578453063964844,50.3278694152832,50.128028869628906,10053288
2022-09-28,50.733802795410156,50.788448333740234,50.109291076660156,50.32006072998047,50.1202507019043,8528514
2022-09-29,49.78142166137695,50.046836853027344,48.33723831176758,48.96955490112305,48.77511215209961,11272416
2022-09-30,48.899295806884766,49.406715393066406,48.30601119995117,48.329429626464844,48.13752746582031,10142958
2022-10-03,48.99297332763672,50.25761032104492,48.51678466796875,49.648712158203125,49.451568603515625,6960698
2022-10-04,50.64793014526367,52.80249786376953,50.6401252746582,52.72443389892578,52.515079498291016,9929415
2022-10-05,52.060890197753906,53.24746322631836,51.561279296875,52.64636993408203,52.43732833862305,7444403
2022-10-06,52.09211730957031,52.67759704589844,51.358314514160156,51.69398880004883,51.488731384277344,6347483
2022-10-07,51.21780014038086,51.35050582885742,50.039031982421875,50.39812469482422,50.19800567626953,5471920
2022-10-10,50.7806396484375,51.22560501098633,50.00780487060547,50.72599411010742,50.52457809448242,4600327
2022-10-11,50.343482971191406,50.944576263427734,49.24277877807617,49.960968017578125,49.7625846862793,6784048
2022-10-12,49.718971252441406,51.06947708129883,49.22716522216797,50.53864288330078,50.33796691894531,6862189
2022-10-13,49.718971252441406,53.364559173583984,49.32864761352539,53.03668975830078,52.82609176635742,10230578
2022-10-14,53.31772232055664,53.69242858886719,52.451210021972656,52.74785232543945,52.53840637207031,7267497
2022-10-17,53.825138092041016,54.793128967285156,53.41920471191406,53.57533264160156,53.36259841918945,6585749
2022-10-18,54.793128967285156,55.53473663330078,54.59016418457031,55.19125747680664,54.97210693359375,7826526
2022-10-19,54.85558319091797,55.40983581542969,54.12958526611328,55.05854797363281,54.83992385864258,6710519
2022-10-20,55.238094329833984,55.90163803100586,54.51210021972656,54.62139129638672,54.40450668334961,7669475
2022-10-21,54.64480972290039,56.90866470336914,54.449649810791016,56.846214294433594,56.62049102783203,8262194
2022-10-24,56.98672866821289,58.017173767089844,56.80718231201172,57.26776123046875,57.04036331176758,8710288
2022-10-25,58.54800796508789,58.743167877197266,55.48789978027344,56.98672866821289,56.76045227050781,12326551
2022-10-26,57.21311569213867,59.82045364379883,57.13505172729492,58.9071044921875,58.67319869995117,10355604
2022-10-27,59.562843322753906,60.60109329223633,59.24277877807617,59.32864761352539,59.09307098388672,8065048
2022-10-28,59.86729049682617,61.178768157958984,59.78142166137695,61.14754104614258,60.90473937988281,6901900
2022-10-31,60.71818923950195,61.561279296875,60.53083419799805,60.741607666015625,60.50041961669922,8448067
2022-11-01,61.32708740234375,62.52146911621094,60.46057891845703,61.053863525390625,60.81143569946289,7321940
2022-11-02,60.96018600463867,62.185791015625,60.3278694152832,60.421546936035156,60.18163299560547,8164582
2022-11-03,60.00780487060547,61.49882888793945,59.77361297607422,61.18657302856445,60.94361877441406,11131250
2022-11-04,62.44340515136719,63.356754302978516,62.00624465942383,63.286495208740234,63.03520202636719,9224609
2022-11-07,63.31772232055664,65.44886779785156,63.286495208740234,65.1522216796875,64.89352416992188,10266703
2022-11-08,65.41764068603516,66.12802124023438,64.51990509033203,65.57376861572266,65.31339263916016,8022647
2022-11-09,64.96487426757812,66.19047546386719,64.7150650024414,64.91022491455078,64.6524887084961,6354144
2022-11-10,66.5339584350586,66.87744140625,65.69086456298828,66.65105438232422,66.38640594482422,11002637
2022-11-11,66.96331024169922,67.74394989013672,66.47150421142578,67.3770523071289,67.1095199584961,9968486
2022-11-14,67.11943817138672,67.9937515258789,66.87744140625,67.0023422241211,66.73628997802734,6309950
2022-11-15,67.55659484863281,68.39968872070312,67.30679321289062,68.02497863769531,67.75486755371094,6315330
2022-11-16,67.7829818725586,67.86104583740234,66.08118438720703,66.2763442993164,66.01317596435547,6088849
2022-11-17,65.37860870361328,66.95550537109375,64.95706176757812,66.65885925292969,66.39417266845703,5958828
2022-11-18,67.51756286621094,68.03278350830078,66.23731231689453,66.72911834716797,66.46415710449219,5231860
2022-11-21,66.4402847290039,67.13504791259766,66.14363861083984,67.04917907714844,66.78295135498047,4188101
2022-11-22,67.3692398071289,68.37626647949219,67.13504791259766,68.1498794555664,67.8792724609375,5425035
2022-11-23,67.9391098022461,68.66510772705078,67.86885070800781,68.5948486328125,68.32247161865234,4682952
2022-11-25,68.4621353149414,68.99297332763672,68.18891143798828,68.80561828613281,68.53241729736328,2426342
2022-11-28,68.07181549072266,68.35285186767578,66.47931671142578,66.7213134765625,66.45637512207031,5487676
2022-11-29,66.93988800048828,67.07260131835938,66.32318878173828,66.86963653564453,66.60411834716797,5750409
2022-11-30,66.85401916503906,67.40827178955078,64.94145202636719,67.11163330078125,66.84514617919922,9301085
2022-12-01,67.29898834228516,67.61124420166016,66.2529296875,66.55738067626953,66.2930908203125,5432337
2022-12-02,66.01873779296875,67.87665557861328,65.89382934570312,67.82201385498047,67.5527114868164,5739392
2022-12-05,67.01014709472656,67.17407989501953,66.05776977539062,66.0889892578125,65.82656860351562,6040427
2022-12-06,67.61124420166016,67.9937515258789,65.940673828125,66.57299041748047,66.30863952636719,7537276
2022-12-07,66.35440826416016,67.19750213623047,66.21389770507812,66.35440826416016,66.09093475341797,6226429
2022-12-08,66.82279205322266,67.28337097167969,64.55113220214844,65.2849349975586,65.02570343017578,8247590
2022-12-09,65.27713012695312,65.41764068603516,63.48945999145508,63.58313751220703,63.330665588378906,7102248
2022-12-12,63.79391098022461,64.99609375,63.25526809692383,64.95706176757812,64.69913482666016,5969716
2022-12-13,66.01873779296875,66.2763442993164,63.95784378051758,64.69945526123047,64.44255828857422,9889320
2022-12-14,64.30913543701172,65.05854797363281,63.49726867675781,63.598751068115234,63.40742111206055,9794014
2022-12-15,62.505855560302734,63.39578628540039,61.280250549316406,61.522247314453125,61.33716583251953,12448758
2022-12-16,60.72599411010742,61.16315460205078,59.86729049682617,60.61670684814453,60.434349060058594,12752227
2022-12-19,60.30445098876953,61.16315460205078,60.265419006347656,60.936767578125,60.753448486328125,5635375
2022-12-20,60.9211540222168,63.075721740722656,60.77283477783203,62.70882034301758,62.520164489746094,8935872
2022-12-21,63.26307678222656,65.25370788574219,63.208431243896484,64.77751922607422,64.5826416015625,9678724
2022-12-22,64.15300750732422,64.56674194335938,62.6697883605957,63.832942962646484,63.64091110229492,7765422
2022-12-23,63.78610610961914,64.31694030761719,63.200626373291016,63.84855651855469,63.65647888183594,4218845
2022-12-27,64.01248931884766,64.86338806152344,63.934425354003906,64.66822814941406,64.47367858886719,5430800
2022-12-28,64.78532409667969,64.92584228515625,63.466041564941406,63.989070892333984,63.79656982421875,4956830
2022-12-29,64.20764923095703,65.50350952148438,64.01248931884766,65.37860870361328,65.18193054199219,5657408
2022-12-30,64.72286987304688,65.5971908569336,64.62139129638672,65.40983581542969,65.21306610107422,5287584
2023-01-03,65.61280059814453,66.42466735839844,65.21467590332031,66.33879852294922,66.13922119140625,8204933
2023-01-04,68.41000366210938,70.19999694824219,66.75,70.19999694824219,69.98880767822266,16784600
2023-01-05,69.9000015258789,71.55000305175781,69.0,71.29000091552734,71.07553100585938,12770200
2023-01-06,72.01000213623047,72.33000183105469,70.75,71.94000244140625,71.72357940673828,10389500
2023-01-09,72.0,73.91000366210938,71.95999908447266,72.66999816894531,72.45138549804688,7572900
2023-01-10,72.19999694824219,75.37000274658203,72.19999694824219,75.2699966430664,75.04354858398438,9255500
2023-01-11,75.81999969482422,77.69999694824219,75.51000213623047,77.69000244140625,77.4562759399414,10159300
2023-01-12,77.87999725341797,79.20999908447266,77.29000091552734,78.86000061035156,78.62275695800781,11498700
2023-01-13,78.77999877929688,80.5999984741211,78.5,80.19999694824219,79.95872497558594,11048200
2023-01-17,79.91999816894531,80.66000366210938,79.76000213623047,80.48999786376953,80.24785614013672,8492200
2023-01-18,80.94000244140625,81.18000030517578,79.13999938964844,79.2699966430664,79.0315170288086,7834300
2023-01-19,77.94000244140625,78.75,76.66999816894531,76.86000061035156,76.6287841796875,10411700
2023-01-20,77.58999633789062,77.75,75.66999816894531,77.68000030517578,77.44630432128906,8261300
2023-01-23,77.61000061035156,80.0199966430664,77.54000091552734,79.7699966430664,79.53001403808594,10957500
2023-01-24,78.0,80.8499984741211,77.47000122070312,80.69999694824219,80.45722198486328,13381800
2023-01-25,79.77999877929688,81.3499984741211,79.43000030517578,80.79000091552734,80.54695892333984,8501500
2023-01-26,81.4800033569336,81.58000183105469,80.12000274658203,81.13999938964844,80.8958969116211,6511200
2023-01-27,81.0,83.98999786376953,80.9000015258789,83.2300033569336,82.97962188720703,7789500
2023-01-30,82.41000366210938,82.75,80.66999816894531,80.83000183105469,80.58683776855469,5726900
2023-01-31,80.44999694824219,80.91000366210938,79.47000122070312,80.4800033569336,80.23788452148438,6883500
2023-02-01,80.2699966430664,82.47000122070312,80.01000213623047,82.31999969482422,82.07234954833984,7272300
2023-02-02,82.19000244140625,84.02999877929688,81.9000015258789,83.94000244140625,83.6874771118164,8293000
2023-02-03,83.51000213623047,83.69000244140625,81.81999969482422,81.95999908447266,81.71342468261719,5778200
2023-02-06,81.47000122070312,82.44000244140625,81.23999786376953,82.3499984741211,82.10225677490234,4329700
2023-02-07,81.9800033569336,82.37000274658203,80.54000091552734,82.11000061035156,81.86298370361328,4702300
2023-02-08,81.69000244140625,82.5999984741211,81.30000305175781,81.95999908447266,81.71342468261719,3407400
2023-02-09,82.33999633789062,82.62999725341797,80.44000244140625,80.79000091552734,80.54695892333984,3861400
2023-02-10,80.80999755859375,81.3499984741211,80.4000015258789,81.29000091552734,81.04544067382812,3490100
2023-02-13,81.19999694824219,82.91999816894531,81.08000183105469,82.68000030517578,82.43126678466797,4081600
2023-02-14,82.12999725341797,83.80999755859375,81.95999908447266,83.54000091552734,83.28868865966797,5368500
2023-02-15,82.61000061035156,84.79000091552734,82.44000244140625,84.7699966430664,84.51497650146484,5830500
2023-02-16,83.61000061035156,84.54000091552734,82.9800033569336,84.05000305175781,83.79714965820312,4505900
2023-02-17,83.58999633789062,83.81999969482422,82.2300033569336,83.04000091552734,82.79019165039062,4424200
2023-02-21,82.13999938964844,83.37999725341797,81.80999755859375,82.26000213623047,82.01252746582031,4071800
2023-02-22,82.16000366210938,84.33000183105469,82.0999984741211,83.19000244140625,82.93973541259766,8642500
2023-02-23,83.48999786376953,84.41000366210938,81.9000015258789,82.94000244140625,82.69049072265625,8077200
2023-02-24,81.76000213623047,83.77999877929688,81.6500015258789,83.55000305175781,83.29866027832031,6946800
2023-02-27,84.0,84.86000061035156,83.48999786376953,83.83999633789062,83.58778381347656,6390500
2023-02-28,83.62000274658203,85.6500015258789,83.45999908447266,84.70999908447266,84.45515441894531,9131000
2023-03-01,84.66000366210938,85.36000061035156,83.75,84.13999938964844,83.88687133789062,5996000
2023-03-02,83.5999984741211,85.7300033569336,83.37999725341797,85.72000122070312,85.46212005615234,6820700
2023-03-03,85.9000015258789,87.04000091552734,85.1500015258789,86.37999725341797,86.12013244628906,7676600
2023-03-06,86.63999938964844,87.81999969482422,86.47000122070312,87.05999755859375,86.87854766845703,6451800
2023-03-07,86.95999908447266,87.58000183105469,86.0999984741211,86.38999938964844,86.20994567871094,6898200
2023-03-08,86.7699966430664,87.41000366210938,86.06999969482422,86.9800033569336,86.79872131347656,6063900
2023-03-09,89.95999908447266,94.94000244140625,89.7699966430664,91.55999755859375,91.36917114257812,28592300
2023-03-10,91.9000015258789,94.19999694824219,90.79000091552734,91.0,90.81034088134766,18477800
2023-03-13,89.69999694824219,90.7300033569336,87.66000366210938,88.97000122070312,88.78457641601562,11334000
2023-03-14,91.16999816894531,93.08000183105469,90.19999694824219,91.16999816894531,90.97998809814453,11347500
2023-03-15,88.98999786376953,89.76000213623047,86.44999694824219,89.76000213623047,89.57292938232422,12057300
2023-03-16,89.4000015258789,92.0999984741211,88.56999969482422,91.97000122070312,91.7783203125,8127600
2023-03-17,91.79000091552734,91.83000183105469,89.3499984741211,90.29000091552734,90.10182189941406,10188100
2023-03-20,90.62999725341797,91.2300033569336,89.41000366210938,89.91999816894531,89.73258972167969,6947600
2023-03-21,90.9800033569336,93.04000091552734,90.95999908447266,92.18000030517578,91.98787689208984,6826800
2023-03-22,92.48999786376953,92.5999984741211,89.55000305175781,89.58999633789062,89.40328216552734,7011000
2023-03-23,90.62999725341797,92.94999694824219,90.52999877929688,91.58999633789062,91.39910888671875,8647000
